,sub_name,fiber,exp_name,dataset_name,Reconstruction accuracy (r)
7865,129331,OR,HCP1200,HCP,0.9432066006493137
7866,129634,OR,HCP1200,HCP,0.9548583494248448
7867,130013,OR,HCP1200,HCP,0.9571946605469802
7868,130114,OR,HCP1200,HCP,0.9427146012194849
7869,130316,OR,HCP1200,HCP,0.9488629136507484
7870,130417,OR,HCP1200,HCP,0.9405456690137715
7871,130518,OR,HCP1200,HCP,0.9501472647895471
7872,130619,OR,HCP1200,HCP,0.9558142970765127
7873,130720,OR,HCP1200,HCP,0.9524867134972135
7874,130821,OR,HCP1200,HCP,0.9495534403034691
7875,130922,OR,HCP1200,HCP,0.9533848162620276
7876,131217,OR,HCP1200,HCP,0.9427117676926153
7877,131419,OR,HCP1200,HCP,0.9471216398522186
7878,131722,OR,HCP1200,HCP,0.9541200565599343
7879,131823,OR,HCP1200,HCP,0.9547237037609055
7880,131924,OR,HCP1200,HCP,0.9565801548677156
7881,132017,OR,HCP1200,HCP,0.9499369353611701
7882,133019,OR,HCP1200,HCP,0.9404975562389049
7883,133625,OR,HCP1200,HCP,0.9441321544445671
7884,133827,OR,HCP1200,HCP,0.9468413449040448
7885,133928,OR,HCP1200,HCP,0.9590545092134686
7886,134021,OR,HCP1200,HCP,0.9514293730520457
7887,134223,OR,HCP1200,HCP,0.9573341411777441
7888,134324,OR,HCP1200,HCP,0.9343442038675746
7889,134425,OR,HCP1200,HCP,0.9474990621455865
7890,134728,OR,HCP1200,HCP,0.9510348031273178
7891,134829,OR,HCP1200,HCP,0.9448405064038091
7892,135124,OR,HCP1200,HCP,0.9464656286297967
7893,135225,OR,HCP1200,HCP,0.9538127596158883
7894,135528,OR,HCP1200,HCP,0.9457089075658681
7895,135629,OR,HCP1200,HCP,0.9579177077707944
7896,135730,OR,HCP1200,HCP,0.9465728731141175
7897,135932,OR,HCP1200,HCP,0.9463148198631589
7898,136126,OR,HCP1200,HCP,0.9498736467931251
7899,136227,OR,HCP1200,HCP,0.9539721298961032
7900,136631,OR,HCP1200,HCP,0.9484046874212282
7901,136732,OR,HCP1200,HCP,0.9520317688630919
7902,136833,OR,HCP1200,HCP,0.9587489674564768
7903,137027,OR,HCP1200,HCP,0.9494679140569415
7904,137128,OR,HCP1200,HCP,0.9379370378530475
7905,137229,OR,HCP1200,HCP,0.9407534648766497
7906,137532,OR,HCP1200,HCP,0.9572047658984209
7907,137633,OR,HCP1200,HCP,0.9463513137618036
7908,137936,OR,HCP1200,HCP,0.9407128443235715
7909,138130,OR,HCP1200,HCP,0.953648695737693
7910,138231,OR,HCP1200,HCP,0.9384146971010777
7911,138332,OR,HCP1200,HCP,0.9406052541967748
7912,138534,OR,HCP1200,HCP,0.9531482106242375
7913,138837,OR,HCP1200,HCP,0.939703114986179
7914,139233,OR,HCP1200,HCP,0.9409450707884629
7915,139435,OR,HCP1200,HCP,0.9579554417182242
7916,139637,OR,HCP1200,HCP,0.947747508241331
7917,139839,OR,HCP1200,HCP,0.9513648694463301
7918,140117,OR,HCP1200,HCP,0.9440300941558406
7919,140824,OR,HCP1200,HCP,0.9306453050509597
7920,140925,OR,HCP1200,HCP,0.9466286445065978
7921,141119,OR,HCP1200,HCP,0.9363911977363731
7922,141422,OR,HCP1200,HCP,0.9497590689350043
7923,141826,OR,HCP1200,HCP,0.9446378708725883
7924,142828,OR,HCP1200,HCP,0.9505295556098535
7925,143224,OR,HCP1200,HCP,0.9463114233863694
7926,143325,OR,HCP1200,HCP,0.9532438946079173
7927,143830,OR,HCP1200,HCP,0.9525162391996126
7928,144125,OR,HCP1200,HCP,0.9413911499656966
7929,144428,OR,HCP1200,HCP,0.9507096025762847
7930,144832,OR,HCP1200,HCP,0.9544582456706928
7931,144933,OR,HCP1200,HCP,0.9509693116420621
7932,145127,OR,HCP1200,HCP,0.9389741255897511
7933,145632,OR,HCP1200,HCP,0.9519482273510973
7934,145834,OR,HCP1200,HCP,0.9521396844807749
7935,146129,OR,HCP1200,HCP,0.9491417427848634
7936,146331,OR,HCP1200,HCP,0.9434371357641459
7937,146432,OR,HCP1200,HCP,0.9510126201911
7938,146533,OR,HCP1200,HCP,0.9552677892570185
7939,146735,OR,HCP1200,HCP,0.9557049443845433
7940,146836,OR,HCP1200,HCP,0.9412448346763183
7941,146937,OR,HCP1200,HCP,0.9588816452819512
7942,147636,OR,HCP1200,HCP,0.9465470894145963
7943,147737,OR,HCP1200,HCP,0.9568528044088244
7944,148032,OR,HCP1200,HCP,0.9559599027437834
7945,148133,OR,HCP1200,HCP,0.9410763137656166
7946,148335,OR,HCP1200,HCP,0.9549339695650366
7947,148436,OR,HCP1200,HCP,0.9372504330190575
7948,148840,OR,HCP1200,HCP,0.9280834464455074
7949,148941,OR,HCP1200,HCP,0.940144992492683
7950,149236,OR,HCP1200,HCP,0.9446418615084444
7951,149337,OR,HCP1200,HCP,0.9449310249994972
7952,149539,OR,HCP1200,HCP,0.9458617030848103
7953,149741,OR,HCP1200,HCP,0.9481728387788616
7954,149842,OR,HCP1200,HCP,0.9421245222423984
7955,150625,OR,HCP1200,HCP,0.951522123702033
7956,150726,OR,HCP1200,HCP,0.9406902720743096
7957,150928,OR,HCP1200,HCP,0.9512090986680585
7958,151223,OR,HCP1200,HCP,0.9255706661393663
7959,151324,OR,HCP1200,HCP,0.9500524027114494
7960,151425,OR,HCP1200,HCP,0.9435308329423121
7961,151526,OR,HCP1200,HCP,0.9436256441227914
7962,151627,OR,HCP1200,HCP,0.9536636235091905
7963,151728,OR,HCP1200,HCP,0.9276029287566374
7964,151829,OR,HCP1200,HCP,0.9559171302195574
7965,151930,OR,HCP1200,HCP,0.9208640023326503
7966,152225,OR,HCP1200,HCP,0.9348915461061598
7967,152427,OR,HCP1200,HCP,0.9459339709145389
7968,152831,OR,HCP1200,HCP,0.9408740182432358
7969,153025,OR,HCP1200,HCP,0.946550625557711
7970,153126,OR,HCP1200,HCP,0.9555909299690676
7971,153227,OR,HCP1200,HCP,0.9550552841308247
7972,153429,OR,HCP1200,HCP,0.9372923618067791
7973,153631,OR,HCP1200,HCP,0.9414700294155306
7974,153833,OR,HCP1200,HCP,0.9367713242840987
7975,153934,OR,HCP1200,HCP,0.9523848003713159
7976,154229,OR,HCP1200,HCP,0.9456376611316369
7977,154330,OR,HCP1200,HCP,0.9328357981941428
7978,154431,OR,HCP1200,HCP,0.9473910181025292
7979,154532,OR,HCP1200,HCP,0.9406847345886988
7980,154734,OR,HCP1200,HCP,0.9453430694391016
7981,154835,OR,HCP1200,HCP,0.9500552518404519
7982,154936,OR,HCP1200,HCP,0.9496789230061823
7983,155635,OR,HCP1200,HCP,0.9497619061283321
7984,155938,OR,HCP1200,HCP,0.9480937847418467
7985,156031,OR,HCP1200,HCP,0.9482009301244146
7986,156233,OR,HCP1200,HCP,0.9557111797276949
7987,156334,OR,HCP1200,HCP,0.9391336334309489
7988,156435,OR,HCP1200,HCP,0.9325247080789011
7989,156536,OR,HCP1200,HCP,0.9493664539000229
7990,156637,OR,HCP1200,HCP,0.9303547775579608
7991,157336,OR,HCP1200,HCP,0.9481541550434924
7992,157437,OR,HCP1200,HCP,0.9559214409513807
7993,157942,OR,HCP1200,HCP,0.9513156726170148
7994,158035,OR,HCP1200,HCP,0.9542341235368534
7995,158136,OR,HCP1200,HCP,0.9497789909258619
7996,158338,OR,HCP1200,HCP,0.9460924404832629
7997,158540,OR,HCP1200,HCP,0.9177645103767095
7998,158843,OR,HCP1200,HCP,0.9500635696826448
7999,159138,OR,HCP1200,HCP,0.9442141299255166
8000,159239,OR,HCP1200,HCP,0.9461743137265402
8001,159340,OR,HCP1200,HCP,0.9471248788549486
8002,159441,OR,HCP1200,HCP,0.9390564757332633
8003,159744,OR,HCP1200,HCP,0.9453150014070405
8004,160123,OR,HCP1200,HCP,0.9490545190785731
8005,160729,OR,HCP1200,HCP,0.9383711021487449
8006,161327,OR,HCP1200,HCP,0.9406094793246906
8007,161630,OR,HCP1200,HCP,0.946637743823037
8008,161731,OR,HCP1200,HCP,0.9518250784058306
8009,161832,OR,HCP1200,HCP,0.9486994083710293
8010,162026,OR,HCP1200,HCP,0.9571177258778355
8011,162228,OR,HCP1200,HCP,0.9431228347635818
8012,162329,OR,HCP1200,HCP,0.9503143249012815
8013,162733,OR,HCP1200,HCP,0.9394649445553891
8014,162935,OR,HCP1200,HCP,0.948192627714866
8015,163129,OR,HCP1200,HCP,0.9445247740417768
8016,163331,OR,HCP1200,HCP,0.9427359810351972
8017,163432,OR,HCP1200,HCP,0.9394771837445757
8018,163836,OR,HCP1200,HCP,0.9345016124762002
8019,164030,OR,HCP1200,HCP,0.950654119989097
8020,164131,OR,HCP1200,HCP,0.949509568939524
8021,164636,OR,HCP1200,HCP,0.937988496658212
8022,164939,OR,HCP1200,HCP,0.9490812053000168
8023,165032,OR,HCP1200,HCP,0.9498859502464614
8024,165436,OR,HCP1200,HCP,0.9446196946602419
8025,165638,OR,HCP1200,HCP,0.9494564064115381
8026,165840,OR,HCP1200,HCP,0.9440679297753028
8027,165941,OR,HCP1200,HCP,0.948832373663279
8028,166438,OR,HCP1200,HCP,0.9314436643899101
8029,166640,OR,HCP1200,HCP,0.9469646890865402
8030,167036,OR,HCP1200,HCP,0.9502858238122356
8031,167238,OR,HCP1200,HCP,0.9506189815751217
8032,167440,OR,HCP1200,HCP,0.9527288054899219
8033,167743,OR,HCP1200,HCP,0.9490843482472808
8034,168139,OR,HCP1200,HCP,0.9380501304360152
8035,168240,OR,HCP1200,HCP,0.936062564063741
8036,168341,OR,HCP1200,HCP,0.9411470897031752
8037,168745,OR,HCP1200,HCP,0.9420129288455702
8038,168947,OR,HCP1200,HCP,0.940741585798167
8039,169040,OR,HCP1200,HCP,0.9483171726637126
8040,169444,OR,HCP1200,HCP,0.9477733078308178
8041,169545,OR,HCP1200,HCP,0.9452347773070108
8042,169949,OR,HCP1200,HCP,0.9218484584635396
8043,170631,OR,HCP1200,HCP,0.949661620174021
8044,171330,OR,HCP1200,HCP,0.9404534559819798
8045,171532,OR,HCP1200,HCP,0.9491048717451123
8046,171633,OR,HCP1200,HCP,0.9301460664064253
8047,172029,OR,HCP1200,HCP,0.9465588107790964
8048,172130,OR,HCP1200,HCP,0.9412882441906328
8049,172332,OR,HCP1200,HCP,0.9475034821121484
8050,172433,OR,HCP1200,HCP,0.9522559403393631
8051,172534,OR,HCP1200,HCP,0.9312335692425985
8052,172938,OR,HCP1200,HCP,0.9480058196608849
8053,173334,OR,HCP1200,HCP,0.9498153998954887
8054,173435,OR,HCP1200,HCP,0.952282488492249
8055,173536,OR,HCP1200,HCP,0.9551718058212012
8056,173637,OR,HCP1200,HCP,0.952637995392488
8057,173738,OR,HCP1200,HCP,0.9514902057536523
8058,173839,OR,HCP1200,HCP,0.9411780069956001
8059,173940,OR,HCP1200,HCP,0.9468644727336251
8060,174437,OR,HCP1200,HCP,0.9310009737686499
8061,174841,OR,HCP1200,HCP,0.9453164674905146
8062,175035,OR,HCP1200,HCP,0.9566018924399808
8063,175136,OR,HCP1200,HCP,0.9547142553050922
8064,175237,OR,HCP1200,HCP,0.9448015467396027
8065,175338,OR,HCP1200,HCP,0.9425032132056779
8066,175439,OR,HCP1200,HCP,0.9410019431240231
8067,175540,OR,HCP1200,HCP,0.9421939729429458
8068,175742,OR,HCP1200,HCP,0.9391818867419657
8069,176037,OR,HCP1200,HCP,0.9402354925730982
8070,176239,OR,HCP1200,HCP,0.9336783061886672
8071,176441,OR,HCP1200,HCP,0.9468672500129751
8072,176542,OR,HCP1200,HCP,0.9504578719681851
8073,176744,OR,HCP1200,HCP,0.956553871752432
8074,176845,OR,HCP1200,HCP,0.9447215272206816
8075,177140,OR,HCP1200,HCP,0.9504424908753846
8076,177241,OR,HCP1200,HCP,0.9498528107377872
8077,177645,OR,HCP1200,HCP,0.9450633414544982
8078,177746,OR,HCP1200,HCP,0.9560802016136359
8079,178142,OR,HCP1200,HCP,0.9374335364389487
8080,178243,OR,HCP1200,HCP,0.9451537109170116
8081,178647,OR,HCP1200,HCP,0.944446599740027
8082,178748,OR,HCP1200,HCP,0.9482062827215452
8083,178849,OR,HCP1200,HCP,0.9224282762177585
8084,178950,OR,HCP1200,HCP,0.94427387892422
8085,179245,OR,HCP1200,HCP,0.9513892723699588
8086,179346,OR,HCP1200,HCP,0.9401326252723653
8087,180129,OR,HCP1200,HCP,0.9576429752922634
8088,180230,OR,HCP1200,HCP,0.9438949625661887
8089,180432,OR,HCP1200,HCP,0.9516490903089969
8090,180533,OR,HCP1200,HCP,0.9415681443998599
8091,180735,OR,HCP1200,HCP,0.94329126245582
8092,180836,OR,HCP1200,HCP,0.9470105387647748
8093,180937,OR,HCP1200,HCP,0.9486125794747715
8094,181131,OR,HCP1200,HCP,0.9524639067484406
8095,181232,OR,HCP1200,HCP,0.9416045301970373
8096,181636,OR,HCP1200,HCP,0.9403669377320071
8097,182436,OR,HCP1200,HCP,0.950924720121072
8098,182739,OR,HCP1200,HCP,0.9314906543893848
8099,182840,OR,HCP1200,HCP,0.9451956213568454
8100,183034,OR,HCP1200,HCP,0.9519077684317577
8101,185038,OR,HCP1200,HCP,0.9456404007333943
8102,185139,OR,HCP1200,HCP,0.9429068525201623
8103,185341,OR,HCP1200,HCP,0.9464795547352233
8104,185442,OR,HCP1200,HCP,0.948054214301079
8105,185846,OR,HCP1200,HCP,0.9394037516107651
8106,185947,OR,HCP1200,HCP,0.9487830210085778
8107,186040,OR,HCP1200,HCP,0.95096107690101
8108,186141,OR,HCP1200,HCP,0.9529108939717581
8109,186444,OR,HCP1200,HCP,0.9545458908966883
8110,186545,OR,HCP1200,HCP,0.9460452073207186
8111,186848,OR,HCP1200,HCP,0.9404598146886527
8112,187143,OR,HCP1200,HCP,0.9374365607552602
8113,187345,OR,HCP1200,HCP,0.9463329538554286
8114,187547,OR,HCP1200,HCP,0.9478763049407855
8115,187850,OR,HCP1200,HCP,0.9571698620800569
8116,188145,OR,HCP1200,HCP,0.9447581458408827
8117,188347,OR,HCP1200,HCP,0.9486902692582596
8118,188448,OR,HCP1200,HCP,0.9382589341894554
8119,188549,OR,HCP1200,HCP,0.9394560098979434
8120,188751,OR,HCP1200,HCP,0.9444654951435402
8121,189349,OR,HCP1200,HCP,0.9560688977239064
8122,189450,OR,HCP1200,HCP,0.9337524053618453
8123,189652,OR,HCP1200,HCP,0.9488434058991104
8124,190031,OR,HCP1200,HCP,0.9549263855213771
8125,191033,OR,HCP1200,HCP,0.9490224758699534
8126,191235,OR,HCP1200,HCP,0.9494625342948265
8127,191336,OR,HCP1200,HCP,0.9356641061218467
8128,191437,OR,HCP1200,HCP,0.9461694793065183
8129,191841,OR,HCP1200,HCP,0.951565258241314
8130,191942,OR,HCP1200,HCP,0.9488731309492833
8131,192035,OR,HCP1200,HCP,0.948447353830124
8132,192136,OR,HCP1200,HCP,0.94790244616143
8133,192237,OR,HCP1200,HCP,0.9542178538900721
8134,192439,OR,HCP1200,HCP,0.9475203829874469
8135,192540,OR,HCP1200,HCP,0.9449608176472927
8136,192641,OR,HCP1200,HCP,0.9601006463251852
8137,192843,OR,HCP1200,HCP,0.9509895113686173
8138,193239,OR,HCP1200,HCP,0.939136286264079
8139,193845,OR,HCP1200,HCP,0.944175072935879
8140,194140,OR,HCP1200,HCP,0.9412212048412969
8141,194443,OR,HCP1200,HCP,0.9431926994869271
8142,194645,OR,HCP1200,HCP,0.9557213890279498
8143,194746,OR,HCP1200,HCP,0.9526913496176678
8144,194847,OR,HCP1200,HCP,0.9224608926759049
8145,195041,OR,HCP1200,HCP,0.9487104422918963
8146,195445,OR,HCP1200,HCP,0.9456458459361181
8147,195647,OR,HCP1200,HCP,0.9514773333495311
8148,195849,OR,HCP1200,HCP,0.9400875696901987
8149,195950,OR,HCP1200,HCP,0.9535059735580553
8150,196144,OR,HCP1200,HCP,0.9491430168592265
8151,196346,OR,HCP1200,HCP,0.9504796981231435
8152,196750,OR,HCP1200,HCP,0.9510260295716121
8153,197348,OR,HCP1200,HCP,0.9439230228582244
8154,197550,OR,HCP1200,HCP,0.9486749219853571
8155,198047,OR,HCP1200,HCP,0.9540627497410195
8156,198249,OR,HCP1200,HCP,0.9491304791970087
8157,198350,OR,HCP1200,HCP,0.9427242580354335
8158,198451,OR,HCP1200,HCP,0.9508691112609189
8159,198653,OR,HCP1200,HCP,0.9528816109123722
8160,198855,OR,HCP1200,HCP,0.9499668763026158
8161,199150,OR,HCP1200,HCP,0.9479819482069487
8162,199352,OR,HCP1200,HCP,0.9527385026211469
8163,199453,OR,HCP1200,HCP,0.9523195053664191
8164,199655,OR,HCP1200,HCP,0.9490612586800663
8165,199958,OR,HCP1200,HCP,0.9529422363740522
8166,200008,OR,HCP1200,HCP,0.9468682175820936
8167,200109,OR,HCP1200,HCP,0.9559062936825891
8168,200311,OR,HCP1200,HCP,0.9531336332659999
8169,200513,OR,HCP1200,HCP,0.9508843034017718
8170,200614,OR,HCP1200,HCP,0.9425322814305424
8171,201111,OR,HCP1200,HCP,0.9451435618664251
8172,201414,OR,HCP1200,HCP,0.9386091207974391
8173,201515,OR,HCP1200,HCP,0.9436398780152617
8174,201818,OR,HCP1200,HCP,0.9485410641158383
8175,202113,OR,HCP1200,HCP,0.9547043311073802
8176,202719,OR,HCP1200,HCP,0.9483987826236124
8177,203418,OR,HCP1200,HCP,0.9421764383176499
8178,203923,OR,HCP1200,HCP,0.9416646940068506
8179,204016,OR,HCP1200,HCP,0.9448108117862388
8180,204218,OR,HCP1200,HCP,0.9409988671845375
8181,204319,OR,HCP1200,HCP,0.9382092481143282
8182,204420,OR,HCP1200,HCP,0.9319328167818061
8183,204521,OR,HCP1200,HCP,0.9535342892870956
8184,204622,OR,HCP1200,HCP,0.9426959478318451
8185,205119,OR,HCP1200,HCP,0.9404276997034513
8186,205220,OR,HCP1200,HCP,0.9350648154634299
8187,205725,OR,HCP1200,HCP,0.9587900941248466
8188,205826,OR,HCP1200,HCP,0.9407493395672739
8189,206323,OR,HCP1200,HCP,0.9357865796272955
8190,206525,OR,HCP1200,HCP,0.9452814735164279
8191,206727,OR,HCP1200,HCP,0.9520574590989599
8192,206828,OR,HCP1200,HCP,0.9446223543739579
8193,206929,OR,HCP1200,HCP,0.9524993633244471
8194,207123,OR,HCP1200,HCP,0.9407101127117102
8195,207426,OR,HCP1200,HCP,0.9455600313735911
8196,208024,OR,HCP1200,HCP,0.945461392153476
8197,208125,OR,HCP1200,HCP,0.9479088041057827
8198,208226,OR,HCP1200,HCP,0.949715925347062
8199,208327,OR,HCP1200,HCP,0.9512119633806334
8200,208630,OR,HCP1200,HCP,0.9510741055583121
8201,209127,OR,HCP1200,HCP,0.9390967214014541
8202,209228,OR,HCP1200,HCP,0.9508989573731789
8203,209329,OR,HCP1200,HCP,0.9382970024825146
8204,209834,OR,HCP1200,HCP,0.9464181213971153
8205,209935,OR,HCP1200,HCP,0.9560648236303315
8206,210011,OR,HCP1200,HCP,0.949125200527604
8207,210112,OR,HCP1200,HCP,0.9323150582675769
8208,210415,OR,HCP1200,HCP,0.9464258267054508
8209,210617,OR,HCP1200,HCP,0.9282879929490501
8210,211114,OR,HCP1200,HCP,0.9543172936939512
8211,211215,OR,HCP1200,HCP,0.9392285920868292
8212,211316,OR,HCP1200,HCP,0.9451038462390065
8213,211417,OR,HCP1200,HCP,0.9438250913419296
8214,211619,OR,HCP1200,HCP,0.9513230047831001
8215,211720,OR,HCP1200,HCP,0.9468460077099002
8216,211821,OR,HCP1200,HCP,0.9397077032666937
8217,211922,OR,HCP1200,HCP,0.9497451073685753
8218,212015,OR,HCP1200,HCP,0.9382722423332104
8219,212116,OR,HCP1200,HCP,0.9494539732591275
8220,212217,OR,HCP1200,HCP,0.9485332356465663
8221,212318,OR,HCP1200,HCP,0.9489517949583338
8222,212419,OR,HCP1200,HCP,0.9516614935398531
8223,212823,OR,HCP1200,HCP,0.9469795434153147
8224,213017,OR,HCP1200,HCP,0.9322001535460477
8225,213421,OR,HCP1200,HCP,0.9448835731396187
8226,213522,OR,HCP1200,HCP,0.9430743134640052
8227,214019,OR,HCP1200,HCP,0.9451430854756532
8228,214221,OR,HCP1200,HCP,0.948118951445802
8229,214423,OR,HCP1200,HCP,0.9424702896463047
8230,214524,OR,HCP1200,HCP,0.9441230070117296
8231,214625,OR,HCP1200,HCP,0.9471766026937152
8232,214726,OR,HCP1200,HCP,0.9480246328237949
8233,217126,OR,HCP1200,HCP,0.962195506570517
8234,217429,OR,HCP1200,HCP,0.942382220642744
8235,219231,OR,HCP1200,HCP,0.9446400219252709
8236,220721,OR,HCP1200,HCP,0.9501684837664413
8237,221319,OR,HCP1200,HCP,0.9514609355557853
8238,223929,OR,HCP1200,HCP,0.929617055871366
8239,224022,OR,HCP1200,HCP,0.9513826823220303
8240,227432,OR,HCP1200,HCP,0.946028630069472
8241,227533,OR,HCP1200,HCP,0.9447483236397823
8242,228434,OR,HCP1200,HCP,0.9573293687757877
8243,231928,OR,HCP1200,HCP,0.9411884022091946
8244,233326,OR,HCP1200,HCP,0.9513015330494549
8245,237334,OR,HCP1200,HCP,0.9457775831959208
8246,238033,OR,HCP1200,HCP,0.9320861207726472
8247,239944,OR,HCP1200,HCP,0.9475387954621464
8248,245333,OR,HCP1200,HCP,0.9486179194594158
8249,246133,OR,HCP1200,HCP,0.9503865048582775
8250,248339,OR,HCP1200,HCP,0.9462300753717938
8251,249947,OR,HCP1200,HCP,0.9472832522426899
8252,250427,OR,HCP1200,HCP,0.9508666979621089
8253,250932,OR,HCP1200,HCP,0.9462972104588742
8254,251833,OR,HCP1200,HCP,0.9517205796142799
8255,255639,OR,HCP1200,HCP,0.9502541601652015
8256,255740,OR,HCP1200,HCP,0.9492675438899943
8257,256540,OR,HCP1200,HCP,0.9330282645375408
8258,257542,OR,HCP1200,HCP,0.9426321454518823
8259,257845,OR,HCP1200,HCP,0.957358280385012
8260,257946,OR,HCP1200,HCP,0.9467540698236484
8261,263436,OR,HCP1200,HCP,0.940995177499407
8262,268749,OR,HCP1200,HCP,0.9576023498120323
8263,268850,OR,HCP1200,HCP,0.9528669105110071
8264,270332,OR,HCP1200,HCP,0.9463750784194016
8265,274542,OR,HCP1200,HCP,0.9490674203806365
8266,275645,OR,HCP1200,HCP,0.9543747627069977
8267,280739,OR,HCP1200,HCP,0.950047311756209
8268,280941,OR,HCP1200,HCP,0.9490889573200118
8269,281135,OR,HCP1200,HCP,0.9508597998203918
8270,283543,OR,HCP1200,HCP,0.9504352446598286
8271,285345,OR,HCP1200,HCP,0.9401799495485634
8272,285446,OR,HCP1200,HCP,0.9364013151043555
8273,286347,OR,HCP1200,HCP,0.9547771980363267
8274,286650,OR,HCP1200,HCP,0.9532126238224141
8275,287248,OR,HCP1200,HCP,0.9448500698309258
8276,289555,OR,HCP1200,HCP,0.9500546876985453
8277,290136,OR,HCP1200,HCP,0.9476805595191325
8278,293748,OR,HCP1200,HCP,0.9524866871763565
8279,295146,OR,HCP1200,HCP,0.9485034768174115
8280,297655,OR,HCP1200,HCP,0.9442450413962528
8281,298051,OR,HCP1200,HCP,0.9501019819410552
8282,298455,OR,HCP1200,HCP,0.9477681099683984
8283,299154,OR,HCP1200,HCP,0.9425797196946994
8284,299760,OR,HCP1200,HCP,0.9507624684387874
8285,300618,OR,HCP1200,HCP,0.9454124876694006
8286,300719,OR,HCP1200,HCP,0.9510553205388808
8287,303119,OR,HCP1200,HCP,0.9491107574118369
8288,303624,OR,HCP1200,HCP,0.946046913649088
8289,304020,OR,HCP1200,HCP,0.945799409987885
8290,304727,OR,HCP1200,HCP,0.9455463404325135
8291,305830,OR,HCP1200,HCP,0.9512835679834007
8292,307127,OR,HCP1200,HCP,0.9381113686279166
8293,308129,OR,HCP1200,HCP,0.9402962221901977
8294,308331,OR,HCP1200,HCP,0.9463726247822981
8295,309636,OR,HCP1200,HCP,0.9440069477691614
8296,310621,OR,HCP1200,HCP,0.9525997488380917
8297,311320,OR,HCP1200,HCP,0.950270339876685
8298,314225,OR,HCP1200,HCP,0.9507407860250192
8299,316633,OR,HCP1200,HCP,0.9505136509402138
8300,316835,OR,HCP1200,HCP,0.9602352942801499
8301,318637,OR,HCP1200,HCP,0.9412721099842146
8302,320826,OR,HCP1200,HCP,0.9455147560831161
8303,321323,OR,HCP1200,HCP,0.9456897960902408
8304,322224,OR,HCP1200,HCP,0.9491451087730273
8305,325129,OR,HCP1200,HCP,0.9478028213239679
8306,329440,OR,HCP1200,HCP,0.9467045532525634
8307,329844,OR,HCP1200,HCP,0.9494933895652452
8308,330324,OR,HCP1200,HCP,0.9471748733612252
8309,333330,OR,HCP1200,HCP,0.9413180043989209
8310,334635,OR,HCP1200,HCP,0.930815912752412
8311,336841,OR,HCP1200,HCP,0.9464992863543148
8312,339847,OR,HCP1200,HCP,0.9539447984284182
8313,341834,OR,HCP1200,HCP,0.9596845523165847
8314,342129,OR,HCP1200,HCP,0.9358389641422137
8315,346137,OR,HCP1200,HCP,0.9457588163032641
8316,346945,OR,HCP1200,HCP,0.9572384600650586
8317,348545,OR,HCP1200,HCP,0.9510471322142023
8318,349244,OR,HCP1200,HCP,0.9510526472700036
8319,350330,OR,HCP1200,HCP,0.9402000488585485
8320,352132,OR,HCP1200,HCP,0.949494855601905
8321,352738,OR,HCP1200,HCP,0.9384441082044698
8322,353740,OR,HCP1200,HCP,0.9490777581370134
8323,356948,OR,HCP1200,HCP,0.9506886560754425
8324,358144,OR,HCP1200,HCP,0.9368836254657461
8325,360030,OR,HCP1200,HCP,0.9456386654434855
8326,361234,OR,HCP1200,HCP,0.9532281270393173
8327,361941,OR,HCP1200,HCP,0.9515566648775983
8328,365343,OR,HCP1200,HCP,0.9456523233009783
8329,366042,OR,HCP1200,HCP,0.9462968412058682
8330,366446,OR,HCP1200,HCP,0.9327210005697394
8331,368551,OR,HCP1200,HCP,0.9468725844900138
8332,368753,OR,HCP1200,HCP,0.9404025891054841
8333,371843,OR,HCP1200,HCP,0.9505912426677915
8334,376247,OR,HCP1200,HCP,0.9424127160581182
8335,377451,OR,HCP1200,HCP,0.9503884322438559
8336,378756,OR,HCP1200,HCP,0.9388585889903431
8337,378857,OR,HCP1200,HCP,0.9487796186117311
8338,379657,OR,HCP1200,HCP,0.9435247054209572
8339,380036,OR,HCP1200,HCP,0.9388605027669962
8340,381038,OR,HCP1200,HCP,0.942325456720118
8341,381543,OR,HCP1200,HCP,0.9370284894402827
8342,382242,OR,HCP1200,HCP,0.9250711074941281
8343,385046,OR,HCP1200,HCP,0.9497374817104239
8344,385450,OR,HCP1200,HCP,0.9339806963732705
8345,386250,OR,HCP1200,HCP,0.9491141847168872
8346,387959,OR,HCP1200,HCP,0.9448860312855665
8347,389357,OR,HCP1200,HCP,0.9540028025274861
8348,390645,OR,HCP1200,HCP,0.939527989749868
8349,391748,OR,HCP1200,HCP,0.9401535317533465
8350,392447,OR,HCP1200,HCP,0.9478040216673219
