"Age","SmoothedValue","ModeName"
16.5353535353535,54.3291518572247,"Mode25"
16.6666666666667,54.3517173543223,"Mode25"
16.7979797979798,54.3742828514198,"Mode25"
16.9292929292929,54.3968483485173,"Mode25"
17.0606060606061,54.4194138456147,"Mode25"
17.1919191919192,54.4419793427121,"Mode25"
17.3232323232323,54.4645448398095,"Mode25"
17.4545454545455,54.4871103369067,"Mode25"
17.5858585858586,54.509675834004,"Mode25"
17.7171717171717,54.5322413311011,"Mode25"
17.8484848484849,54.5548068281982,"Mode25"
17.979797979798,54.5773723252953,"Mode25"
18.1111111111111,54.5999378223923,"Mode25"
18.2424242424242,54.6225033194893,"Mode25"
18.3737373737374,54.6450688165862,"Mode25"
18.5050505050505,54.667634313683,"Mode25"
18.6363636363636,54.6901998107798,"Mode25"
18.7676767676768,54.7127653078766,"Mode25"
18.8989898989899,54.7353308049733,"Mode25"
19.030303030303,54.75789630207,"Mode25"
19.1616161616162,54.7804617991666,"Mode25"
19.2929292929293,54.8030272962632,"Mode25"
19.4242424242424,54.8255927933597,"Mode25"
19.5555555555556,54.8481582904563,"Mode25"
19.6868686868687,54.8707237875528,"Mode25"
19.8181818181818,54.8932892846493,"Mode25"
19.9494949494949,54.9158547817457,"Mode25"
20.0808080808081,54.9384202788421,"Mode25"
20.2121212121212,54.9609857759386,"Mode25"
20.3434343434343,54.983551273035,"Mode25"
20.4747474747475,55.0061167701314,"Mode25"
20.6060606060606,55.0286822672278,"Mode25"
20.7373737373737,55.0512477643241,"Mode25"
20.8686868686869,55.0738132614205,"Mode25"
21,55.0963787585169,"Mode25"
8,63.0309550557699,"Mode26"
8.13131313131313,63.0438454023435,"Mode26"
8.26262626262626,63.0568682476205,"Mode26"
8.39393939393939,63.0701560903042,"Mode26"
8.52525252525253,63.083841429098,"Mode26"
8.65656565656566,63.0980567627053,"Mode26"
8.78787878787879,63.1129345898295,"Mode26"
8.91919191919192,63.1286074091738,"Mode26"
9.05050505050505,63.1452054811957,"Mode26"
9.18181818181818,63.1627635917286,"Mode26"
9.31313131313131,63.1811873708557,"Mode26"
9.44444444444444,63.2003732808042,"Mode26"
9.57575757575758,63.2202177838013,"Mode26"
9.70707070707071,63.2406173420743,"Mode26"
9.83838383838384,63.2614684178505,"Mode26"
9.96969696969697,63.2826674733569,"Mode26"
10.1010101010101,63.3041106868445,"Mode26"
10.2323232323232,63.325691917327,"Mode26"
10.3636363636364,63.3473038913199,"Mode26"
10.4949494949495,63.3688393276711,"Mode26"
10.6262626262626,63.3901909452287,"Mode26"
10.7575757575758,63.4112514628406,"Mode26"
10.8888888888889,63.4319135993549,"Mode26"
11.020202020202,63.4520702855172,"Mode26"
11.1515151515152,63.4717029988615,"Mode26"
11.2828282828283,63.4910183583207,"Mode26"
11.4141414141414,63.5102582373223,"Mode26"
11.5454545454545,63.5296645092937,"Mode26"
11.6767676767677,63.5494790476625,"Mode26"
11.8080808080808,63.5699437258561,"Mode26"
11.9393939393939,63.591300417302,"Mode26"
12.0707070707071,63.6137917838255,"Mode26"
12.2020202020202,63.6376757219503,"Mode26"
12.3333333333333,63.663223907925,"Mode26"
12.4646464646465,63.6907085144818,"Mode26"
12.5959595959596,63.720401714353,"Mode26"
12.7272727272727,63.7525756802711,"Mode26"
12.8585858585859,63.7875025849683,"Mode26"
12.989898989899,63.8254546011769,"Mode26"
13.1212121212121,63.8666431201706,"Mode26"
13.2525252525253,63.9109730581942,"Mode26"
13.3838383838384,63.9582529534852,"Mode26"
13.5151515151515,64.0082913091066,"Mode26"
13.6464646464646,64.0608966281215,"Mode26"
13.7777777777778,64.1158774135927,"Mode26"
13.9090909090909,64.1730421685834,"Mode26"
14.040404040404,64.2321987304047,"Mode26"
14.1717171717172,64.2931064925189,"Mode26"
14.3030303030303,64.3554444172443,"Mode26"
14.4343434343434,64.4188838835693,"Mode26"
14.5656565656566,64.4830962704827,"Mode26"
14.6969696969697,64.547752956973,"Mode26"
14.8282828282828,64.6125253220288,"Mode26"
14.959595959596,64.6770847446387,"Mode26"
15.0909090909091,64.7411194389444,"Mode26"
15.2222222222222,64.8044961779406,"Mode26"
15.3535353535354,64.8671892809978,"Mode26"
15.4848484848485,64.92917454547,"Mode26"
15.6161616161616,64.990427768711,"Mode26"
15.7474747474747,65.0509247480745,"Mode26"
15.8787878787879,65.1106412809144,"Mode26"
16.010101010101,65.1695531601436,"Mode26"
16.1414141414141,65.2276240102462,"Mode26"
16.2727272727273,65.2847787609909,"Mode26"
16.4040404040404,65.3409346680427,"Mode26"
16.5353535353535,65.3960089870667,"Mode26"
16.6666666666667,65.4499189737275,"Mode26"
16.7979797979798,65.5025818836903,"Mode26"
16.9292929292929,65.5539149726199,"Mode26"
17.0606060606061,65.6038317052248,"Mode26"
17.1919191919192,65.6521403296234,"Mode26"
17.3232323232323,65.6985327677352,"Mode26"
17.4545454545455,65.7426949215815,"Mode26"
17.5858585858586,65.7843126931837,"Mode26"
17.7171717171717,65.8230719845631,"Mode26"
17.8484848484849,65.858658697741,"Mode26"
17.979797979798,65.8907587347387,"Mode26"
18.1111111111111,65.9190894196249,"Mode26"
18.2424242424242,65.9435687431873,"Mode26"
18.3737373737374,65.9641936172534,"Mode26"
18.5050505050505,65.9809611425137,"Mode26"
18.6363636363636,65.9938684196589,"Mode26"
18.7676767676768,66.0029125493792,"Mode26"
18.8989898989899,66.0080906323652,"Mode26"
19.030303030303,66.0094004756011,"Mode26"
19.1616161616162,66.0069442082599,"Mode26"
19.2929292929293,66.0010376002663,"Mode26"
19.4242424242424,65.9920225805692,"Mode26"
19.5555555555556,65.9802410781177,"Mode26"
19.6868686868687,65.9660350218606,"Mode26"
19.8181818181818,65.949746340747,"Mode26"
19.9494949494949,65.9317169637258,"Mode26"
20.0808080808081,65.9122820023382,"Mode26"
20.2121212121212,65.891680525231,"Mode26"
20.3434343434343,65.8700806041409,"Mode26"
20.4747474747475,65.8476486463985,"Mode26"
20.6060606060606,65.8245510593341,"Mode26"
20.7373737373737,65.8009542502783,"Mode26"
20.8686868686869,65.7770246265615,"Mode26"
21,65.7529285955143,"Mode26"
8,46.1349284407412,"Mode27"
8.13131313131313,46.111578695185,"Mode27"
8.26262626262626,46.088489571386,"Mode27"
8.39393939393939,46.0659216911011,"Mode27"
8.52525252525253,46.0441356760875,"Mode27"
8.65656565656566,46.0233921481023,"Mode27"
8.78787878787879,46.0039517289026,"Mode27"
8.91919191919192,45.9860750402454,"Mode27"
9.05050505050505,45.9700204024713,"Mode27"
9.18181818181818,45.9559479666893,"Mode27"
9.31313131313131,45.9438850830592,"Mode27"
9.44444444444444,45.9338496751377,"Mode27"
9.57575757575758,45.9258596664815,"Mode27"
9.70707070707071,45.9199329806473,"Mode27"
9.83838383838384,45.916087541192,"Mode27"
9.96969696969697,45.9143412716722,"Mode27"
10.1010101010101,45.9147019676564,"Mode27"
10.2323232323232,45.9170947094332,"Mode27"
10.3636363636364,45.9214041868741,"Mode27"
10.4949494949495,45.9275148163948,"Mode27"
10.6262626262626,45.9353110144112,"Mode27"
10.7575757575758,45.9446771973389,"Mode27"
10.8888888888889,45.9554977815938,"Mode27"
11.020202020202,45.9676573104238,"Mode27"
11.1515151515152,45.9810933270209,"Mode27"
11.2828282828283,45.9958781336343,"Mode27"
11.4141414141414,46.0121051341959,"Mode27"
11.5454545454545,46.0298677326374,"Mode27"
11.6767676767677,46.049259332891,"Mode27"
11.8080808080808,46.0703733388885,"Mode27"
11.9393939393939,46.0933031545618,"Mode27"
12.0707070707071,46.1181426573402,"Mode27"
12.2020202020202,46.1449948743353,"Mode27"
12.3333333333333,46.1739711085102,"Mode27"
12.4646464646465,46.2051829610071,"Mode27"
12.5959595959596,46.2387420329683,"Mode27"
12.7272727272727,46.2747599255359,"Mode27"
12.8585858585859,46.3133482398524,"Mode27"
12.989898989899,46.3546185770598,"Mode27"
13.1212121212121,46.3986362837725,"Mode27"
13.2525252525253,46.4452334799255,"Mode27"
13.3838383838384,46.4941689420471,"Mode27"
13.5151515151515,46.5452014198981,"Mode27"
13.6464646464646,46.5980896632393,"Mode27"
13.7777777777778,46.6525924218312,"Mode27"
13.9090909090909,46.7084684454346,"Mode27"
14.040404040404,46.7654764078977,"Mode27"
14.1717171717172,46.823369459243,"Mode27"
14.3030303030303,46.8818915783052,"Mode27"
14.4343434343434,46.9407858792278,"Mode27"
14.5656565656566,46.9997954761541,"Mode27"
14.6969696969697,47.0586634832272,"Mode27"
14.8282828282828,47.1171330145905,"Mode27"
14.959595959596,47.1749471843872,"Mode27"
15.0909090909091,47.2318655254995,"Mode27"
15.2222222222222,47.2878217130426,"Mode27"
15.3535353535354,47.3428543083683,"Mode27"
15.4848484848485,47.397003314254,"Mode27"
15.6161616161616,47.450308733477,"Mode27"
15.7474747474747,47.5028105688149,"Mode27"
15.8787878787879,47.554548823045,"Mode27"
16.010101010101,47.6055634849205,"Mode27"
16.1414141414141,47.655856116924,"Mode27"
16.2727272727273,47.7053060888025,"Mode27"
16.4040404040404,47.7537685365088,"Mode27"
16.5353535353535,47.801098595996,"Mode27"
16.6666666666667,47.8471514032169,"Mode27"
16.7979797979798,47.8917820941245,"Mode27"
16.9292929292929,47.9348458046716,"Mode27"
17.0606060606061,47.976193787755,"Mode27"
17.1919191919192,48.0155695234839,"Mode27"
17.3232323232323,48.0525973396682,"Mode27"
17.4545454545455,48.0868953979681,"Mode27"
17.5858585858586,48.1180818600441,"Mode27"
17.7171717171717,48.1457748875563,"Mode27"
17.8484848484849,48.1695926421653,"Mode27"
17.979797979798,48.1891532855313,"Mode27"
18.1111111111111,48.2041222564163,"Mode27"
18.2424242424242,48.2144669134653,"Mode27"
18.3737373737374,48.2202733586372,"Mode27"
18.5050505050505,48.2216279780507,"Mode27"
18.6363636363636,48.2186171578247,"Mode27"
18.7676767676768,48.2113272840779,"Mode27"
18.8989898989899,48.1998447429292,"Mode27"
19.030303030303,48.184256637719,"Mode27"
19.1616161616162,48.1647560080888,"Mode27"
19.2929292929293,48.1417528399614,"Mode27"
19.4242424242424,48.1156836830261,"Mode27"
19.5555555555556,48.0869850869722,"Mode27"
19.6868686868687,48.0560936014892,"Mode27"
19.8181818181818,48.0234457762662,"Mode27"
19.9494949494949,47.9894781609927,"Mode27"
20.0808080808081,47.9546139978403,"Mode27"
20.2121212121212,47.9190890541283,"Mode27"
20.3434343434343,47.8830005118557,"Mode27"
20.4747474747475,47.8464423041159,"Mode27"
20.6060606060606,47.8095083640025,"Mode27"
20.7373737373737,47.7722926246087,"Mode27"
20.8686868686869,47.7348890190282,"Mode27"
21,47.6973914803541,"Mode27"
8,62.9449927071143,"Mode28"
8.13131313131313,62.9511991693647,"Mode28"
8.26262626262626,62.9574056377362,"Mode28"
8.39393939393939,62.9636121183498,"Mode28"
8.52525252525253,62.9698186173267,"Mode28"
8.65656565656566,62.9760251407879,"Mode28"
8.78787878787879,62.9822316948545,"Mode28"
8.91919191919192,62.9884382856476,"Mode28"
9.05050505050505,62.9946449192714,"Mode28"
9.18181818181818,63.0008516011122,"Mode28"
9.31313131313131,63.0070583355847,"Mode28"
9.44444444444444,63.0132651270348,"Mode28"
9.57575757575758,63.0194719798085,"Mode28"
9.70707070707071,63.0256788982515,"Mode28"
9.83838383838384,63.0318858867099,"Mode28"
9.96969696969697,63.0380929495293,"Mode28"
10.1010101010101,63.0443000909739,"Mode28"
10.2323232323232,63.0505073146386,"Mode28"
10.3636363636364,63.0567146237918,"Mode28"
10.4949494949495,63.0629220216996,"Mode28"
10.6262626262626,63.0691295116283,"Mode28"
10.7575757575758,63.0753370968439,"Mode28"
10.8888888888889,63.0815447806127,"Mode28"
11.020202020202,63.0877525662022,"Mode28"
11.1515151515152,63.0939604574458,"Mode28"
11.2828282828283,63.1001684596161,"Mode28"
11.4141414141414,63.106376578211,"Mode28"
11.5454545454545,63.1125848187285,"Mode28"
11.6767676767677,63.1187931866664,"Mode28"
11.8080808080808,63.1250016875227,"Mode28"
11.9393939393939,63.1312103267953,"Mode28"
12.0707070707071,63.1374191099407,"Mode28"
12.2020202020202,63.1436280416156,"Mode28"
12.3333333333333,63.1498371257531,"Mode28"
12.4646464646465,63.1560463662604,"Mode28"
12.5959595959596,63.1622557670446,"Mode28"
12.7272727272727,63.1684653320127,"Mode28"
12.8585858585859,63.174675065072,"Mode28"
12.989898989899,63.1808849701296,"Mode28"
13.1212121212121,63.187095050146,"Mode28"
13.2525252525253,63.1933053033093,"Mode28"
13.3838383838384,63.1995157263068,"Mode28"
13.5151515151515,63.2057263158252,"Mode28"
13.6464646464646,63.2119370685511,"Mode28"
13.7777777777778,63.2181479811713,"Mode28"
13.9090909090909,63.2243590503724,"Mode28"
14.040404040404,63.2305702728228,"Mode28"
14.1717171717172,63.2367816438508,"Mode28"
14.3030303030303,63.2429931565603,"Mode28"
14.4343434343434,63.2492048038455,"Mode28"
14.5656565656566,63.2554165786003,"Mode28"
14.6969696969697,63.2616284737189,"Mode28"
14.8282828282828,63.2678404820953,"Mode28"
14.959595959596,63.2740525966238,"Mode28"
15.0909090909091,63.2802648102221,"Mode28"
15.2222222222222,63.2864771160603,"Mode28"
15.3535353535354,63.2926895074605,"Mode28"
15.4848484848485,63.2989019777466,"Mode28"
15.6161616161616,63.3051145202428,"Mode28"
15.7474747474747,63.3113271282732,"Mode28"
15.8787878787879,63.3175397951617,"Mode28"
16.010101010101,63.3237525142323,"Mode28"
16.1414141414141,63.329965278286,"Mode28"
16.2727272727273,63.3361780784611,"Mode28"
16.4040404040404,63.3423909055659,"Mode28"
16.5353535353535,63.3486037504091,"Mode28"
16.6666666666667,63.3548166037991,"Mode28"
16.7979797979798,63.3610294565444,"Mode28"
16.9292929292929,63.3672422994534,"Mode28"
17.0606060606061,63.3734551233421,"Mode28"
17.1919191919192,63.3796679192311,"Mode28"
17.3232323232323,63.3858806783672,"Mode28"
17.4545454545455,63.3920933920092,"Mode28"
17.5858585858586,63.3983060514157,"Mode28"
17.7171717171717,63.4045186478453,"Mode28"
17.8484848484849,63.4107311725567,"Mode28"
17.979797979798,63.4169436168086,"Mode28"
18.1111111111111,63.4231559728526,"Mode28"
18.2424242424242,63.4293682392825,"Mode28"
18.3737373737374,63.435580417186,"Mode28"
18.5050505050505,63.441792507657,"Mode28"
18.6363636363636,63.4480045117893,"Mode28"
18.7676767676768,63.4542164306768,"Mode28"
18.8989898989899,63.4604282654133,"Mode28"
19.030303030303,63.4666400171058,"Mode28"
19.1616161616162,63.4728516888156,"Mode28"
19.2929292929293,63.4790632876057,"Mode28"
19.4242424242424,63.4852748210291,"Mode28"
19.5555555555556,63.491486296639,"Mode28"
19.6868686868687,63.4976977219883,"Mode28"
19.8181818181818,63.5039091046301,"Mode28"
19.9494949494949,63.5101204521174,"Mode28"
20.0808080808081,63.516331771836,"Mode28"
20.2121212121212,63.522543068813,"Mode28"
20.3434343434343,63.5287543463322,"Mode28"
20.4747474747475,63.5349656076367,"Mode28"
20.6060606060606,63.5411768559693,"Mode28"
20.7373737373737,63.5473880945731,"Mode28"
20.8686868686869,63.553599326691,"Mode28"
21,63.5598105555658,"Mode28"
8,70.1898837170263,"Mode29"
8.13131313131313,70.2726843520642,"Mode29"
8.26262626262626,70.3554710728684,"Mode29"
8.39393939393939,70.4382299652051,"Mode29"
8.52525252525253,70.5209471148406,"Mode29"
8.65656565656566,70.6036086075412,"Mode29"
8.78787878787879,70.6862005290733,"Mode29"
8.91919191919192,70.7687089652029,"Mode29"
9.05050505050505,70.8511189587839,"Mode29"
9.18181818181818,70.9333710661909,"Mode29"
9.31313131313131,71.015345663571,"Mode29"
9.44444444444444,71.0969188553014,"Mode29"
9.57575757575758,71.1779667457593,"Mode29"
9.70707070707071,71.2583654393219,"Mode29"
9.83838383838384,71.3379910403663,"Mode29"
9.96969696969697,71.4167196532697,"Mode29"
10.1010101010101,71.4944254205255,"Mode29"
10.2323232323232,71.5709664619215,"Mode29"
10.3636363636364,71.6461930732528,"Mode29"
10.4949494949495,71.7199554973435,"Mode29"
10.6262626262626,71.7921039770179,"Mode29"
10.7575757575758,71.8624887551001,"Mode29"
10.8888888888889,71.9309600744144,"Mode29"
11.020202020202,71.9973682748056,"Mode29"
11.1515151515152,72.0616042386568,"Mode29"
11.2828282828283,72.123661932878,"Mode29"
11.4141414141414,72.1835514662035,"Mode29"
11.5454545454545,72.2412829473675,"Mode29"
11.6767676767677,72.2968664851043,"Mode29"
11.8080808080808,72.350312188148,"Mode29"
11.9393939393939,72.401630165233,"Mode29"
12.0707070707071,72.4508332998295,"Mode29"
12.2020202020202,72.4979880933403,"Mode29"
12.3333333333333,72.5432095443774,"Mode29"
12.4646464646465,72.5866143989089,"Mode29"
12.5959595959596,72.6283194029023,"Mode29"
12.7272727272727,72.6684413023258,"Mode29"
12.8585858585859,72.7070968431469,"Mode29"
12.989898989899,72.7444027713337,"Mode29"
13.1212121212121,72.7804554116891,"Mode29"
13.2525252525253,72.8152481204928,"Mode29"
13.3838383838384,72.8487418732423,"Mode29"
13.5151515151515,72.8808976336173,"Mode29"
13.6464646464646,72.9116763652974,"Mode29"
13.7777777777778,72.9410390319624,"Mode29"
13.9090909090909,72.968946597292,"Mode29"
14.040404040404,72.9953593917492,"Mode29"
14.1717171717172,73.0201916693905,"Mode29"
14.3030303030303,73.0432811837836,"Mode29"
14.4343434343434,73.0644584757628,"Mode29"
14.5656565656566,73.0835540861622,"Mode29"
14.6969696969697,73.100398555816,"Mode29"
14.8282828282828,73.1148224255583,"Mode29"
14.959595959596,73.1266562362234,"Mode29"
15.0909090909091,73.1357383650598,"Mode29"
15.2222222222222,73.1419903047559,"Mode29"
15.3535353535354,73.1453836086055,"Mode29"
15.4848484848485,73.1458905178734,"Mode29"
15.6161616161616,73.1434832738241,"Mode29"
15.7474747474747,73.138134117722,"Mode29"
15.8787878787879,73.1298152908319,"Mode29"
16.010101010101,73.1184990457011,"Mode29"
16.1414141414141,73.1041885501054,"Mode29"
16.2727272727273,73.0869852799897,"Mode29"
16.4040404040404,73.067010208202,"Mode29"
16.5353535353535,73.04438430759,"Mode29"
16.6666666666667,73.019228551002,"Mode29"
16.7979797979798,72.9916639112857,"Mode29"
16.9292929292929,72.961811361289,"Mode29"
17.0606060606061,72.929791527971,"Mode29"
17.1919191919192,72.8957154382687,"Mode29"
17.3232323232323,72.8596835054502,"Mode29"
17.4545454545455,72.8217955935249,"Mode29"
17.5858585858586,72.7821515665019,"Mode29"
17.7171717171717,72.7408512883904,"Mode29"
17.8484848484849,72.6979946231998,"Mode29"
17.979797979798,72.6536814349391,"Mode29"
18.1111111111111,72.6080096570507,"Mode29"
18.2424242424242,72.5610648940362,"Mode29"
18.3737373737374,72.5129279014977,"Mode29"
18.5050505050505,72.4636794234335,"Mode29"
18.6363636363636,72.4134002038418,"Mode29"
18.7676767676768,72.3621709867209,"Mode29"
18.8989898989899,72.3100725160691,"Mode29"
19.030303030303,72.257185534606,"Mode29"
19.1616161616162,72.2035905961726,"Mode29"
19.2929292929293,72.1493678678069,"Mode29"
19.4242424242424,72.0945974691855,"Mode29"
19.5555555555556,72.0393595199847,"Mode29"
19.6868686868687,71.9837341398809,"Mode29"
19.8181818181818,71.9278014485505,"Mode29"
19.9494949494949,71.8716415656698,"Mode29"
20.0808080808081,71.8153320919447,"Mode29"
20.2121212121212,71.7589151410966,"Mode29"
20.3434343434343,71.7024065941287,"Mode29"
20.4747474747475,71.645821717061,"Mode29"
20.6060606060606,71.5891757759133,"Mode29"
20.7373737373737,71.5324840367057,"Mode29"
20.8686868686869,71.4757617654582,"Mode29"
21,71.4190242281907,"Mode29"
8,92.1090548736336,"Mode30"
8.13131313131313,92.1849359246999,"Mode30"
8.26262626262626,92.2608616755948,"Mode30"
8.39393939393939,92.3368768261471,"Mode30"
8.52525252525253,92.4130260761853,"Mode30"
8.65656565656566,92.4893541255382,"Mode30"
8.78787878787879,92.5659056740344,"Mode30"
8.91919191919192,92.6427254215025,"Mode30"
9.05050505050505,92.7198574073733,"Mode30"
9.18181818181818,92.7973175011427,"Mode30"
9.31313131313131,92.8750834647029,"Mode30"
9.44444444444444,92.9531303549565,"Mode30"
9.57575757575758,93.0314332288061,"Mode30"
9.70707070707071,93.1099671431541,"Mode30"
9.83838383838384,93.188707154903,"Mode30"
9.96969696969697,93.2676283209553,"Mode30"
10.1010101010101,93.3467020393019,"Mode30"
10.2323232323232,93.425869825604,"Mode30"
10.3636363636364,93.5050586037834,"Mode30"
10.4949494949495,93.5841951989715,"Mode30"
10.6262626262626,93.6632064362998,"Mode30"
10.7575757575758,93.7420191408996,"Mode30"
10.8888888888889,93.8205601379023,"Mode30"
11.020202020202,93.8987562728531,"Mode30"
11.1515151515152,93.9765429217375,"Mode30"
11.2828282828283,94.0538771502625,"Mode30"
11.4141414141414,94.1307194204908,"Mode30"
11.5454545454545,94.207030194485,"Mode30"
11.6767676767677,94.2827699343076,"Mode30"
11.8080808080808,94.3578991020213,"Mode30"
11.9393939393939,94.4323781596885,"Mode30"
12.0707070707071,94.5061684581164,"Mode30"
12.2020202020202,94.5792485218716,"Mode30"
12.3333333333333,94.6516124091186,"Mode30"
12.4646464646465,94.7232547376979,"Mode30"
12.5959595959596,94.7941701254497,"Mode30"
12.7272727272727,94.8643531902145,"Mode30"
12.8585858585859,94.9337985498327,"Mode30"
12.989898989899,95.0025008221447,"Mode30"
13.1212121212121,95.0704519732085,"Mode30"
13.2525252525253,95.1376305981453,"Mode30"
13.3838383838384,95.2040110872823,"Mode30"
13.5151515151515,95.2695678294122,"Mode30"
13.6464646464646,95.3342752133276,"Mode30"
13.7777777777778,95.3981076278214,"Mode30"
13.9090909090909,95.4610394616862,"Mode30"
14.040404040404,95.5230450812512,"Mode30"
14.1717171717172,95.5840972182731,"Mode30"
14.3030303030303,95.6441658906341,"Mode30"
14.4343434343434,95.7032208603426,"Mode30"
14.5656565656566,95.7612318894074,"Mode30"
14.6969696969697,95.818168739837,"Mode30"
14.8282828282828,95.8740011736398,"Mode30"
14.959595959596,95.9286989528244,"Mode30"
15.0909090909091,95.9822342531814,"Mode30"
15.2222222222222,96.0346048518197,"Mode30"
15.3535353535354,96.0858239455769,"Mode30"
15.4848484848485,96.1359049432001,"Mode30"
15.6161616161616,96.1848612534365,"Mode30"
15.7474747474747,96.2327062850331,"Mode30"
15.8787878787879,96.2794534467371,"Mode30"
16.010101010101,96.3251161488769,"Mode30"
16.1414141414141,96.3697121345854,"Mode30"
16.2727272727273,96.4132729249979,"Mode30"
16.4040404040404,96.4558327737628,"Mode30"
16.5353535353535,96.4974259345284,"Mode30"
16.6666666666667,96.5380866609432,"Mode30"
16.7979797979798,96.5778492066556,"Mode30"
16.9292929292929,96.6167478253141,"Mode30"
17.0606060606061,96.6548165408177,"Mode30"
17.1919191919192,96.6920830004601,"Mode30"
17.3232323232323,96.7285678016358,"Mode30"
17.4545454545455,96.7642911769065,"Mode30"
17.5858585858586,96.7992733588336,"Mode30"
17.7171717171717,96.8335345799787,"Mode30"
17.8484848484849,96.8670950729031,"Mode30"
17.979797979798,96.8999750701685,"Mode30"
18.1111111111111,96.9321955278698,"Mode30"
18.2424242424242,96.963782022715,"Mode30"
18.3737373737374,96.9947619486716,"Mode30"
18.5050505050505,97.0251627040561,"Mode30"
18.6363636363636,97.0550116871851,"Mode30"
18.7676767676768,97.0843362963749,"Mode30"
18.8989898989899,97.1131639299421,"Mode30"
19.030303030303,97.1415220111132,"Mode30"
19.1616161616162,97.1694416424208,"Mode30"
19.2929292929293,97.1969614612248,"Mode30"
19.4242424242424,97.2241210274799,"Mode30"
19.5555555555556,97.2509599011405,"Mode30"
19.6868686868687,97.2775176421609,"Mode30"
19.8181818181818,97.3038338104956,"Mode30"
19.9494949494949,97.3299479660991,"Mode30"
20.0808080808081,97.3558988833406,"Mode30"
20.2121212121212,97.3817142693516,"Mode30"
20.3434343434343,97.4074136501308,"Mode30"
20.4747474747475,97.4330163598833,"Mode30"
20.6060606060606,97.4585417328146,"Mode30"
20.7373737373737,97.4840091031299,"Mode30"
20.8686868686869,97.5094378050346,"Mode30"
21,97.5348471727339,"Mode30"
8,27.3709404226939,"Mode31"
8.13131313131313,27.3828490226528,"Mode31"
8.26262626262626,27.3947579361936,"Mode31"
8.39393939393939,27.4066674768984,"Mode31"
8.52525252525253,27.4185779583492,"Mode31"
8.65656565656566,27.430489694128,"Mode31"
8.78787878787879,27.4424029978167,"Mode31"
8.91919191919192,27.4543181829974,"Mode31"
9.05050505050505,27.4662355540746,"Mode31"
9.18181818181818,27.4781550239839,"Mode31"
9.31313131313131,27.4900759760907,"Mode31"
9.44444444444444,27.5019977561699,"Mode31"
9.57575757575758,27.5139197099965,"Mode31"
9.70707070707071,27.5258411833455,"Mode31"
9.83838383838384,27.537761521992,"Mode31"
9.96969696969697,27.5496800717108,"Mode31"
10.1010101010101,27.5615961630755,"Mode31"
10.2323232323232,27.573509002509,"Mode31"
10.3636363636364,27.5854177358106,"Mode31"
10.4949494949495,27.5973215083691,"Mode31"
10.6262626262626,27.6092194655736,"Mode31"
10.7575757575758,27.6211107528129,"Mode31"
10.8888888888889,27.6329945154758,"Mode31"
11.020202020202,27.6448698993835,"Mode31"
11.1515151515152,27.6567362309369,"Mode31"
11.2828282828283,27.6685932956849,"Mode31"
11.4141414141414,27.6804409510733,"Mode31"
11.5454545454545,27.6922790545478,"Mode31"
11.6767676767677,27.7041074635544,"Mode31"
11.8080808080808,27.7159260355388,"Mode31"
11.9393939393939,27.7277346279469,"Mode31"
12.0707070707071,27.7395331025351,"Mode31"
12.2020202020202,27.7513214043567,"Mode31"
12.3333333333333,27.7630995538061,"Mode31"
12.4646464646465,27.7748675739926,"Mode31"
12.5959595959596,27.7866254880255,"Mode31"
12.7272727272727,27.7983733190138,"Mode31"
12.8585858585859,27.8101110900669,"Mode31"
12.989898989899,27.8218388242938,"Mode31"
13.1212121212121,27.8335564692363,"Mode31"
13.2525252525253,27.8452635914051,"Mode31"
13.3838383838384,27.8569596374876,"Mode31"
13.5151515151515,27.8686440541272,"Mode31"
13.6464646464646,27.8803162879675,"Mode31"
13.7777777777778,27.891975785652,"Mode31"
13.9090909090909,27.9036219938242,"Mode31"
14.040404040404,27.9152543566955,"Mode31"
14.1717171717172,27.9268721415049,"Mode31"
14.3030303030303,27.9384743216646,"Mode31"
14.4343434343434,27.9500598428838,"Mode31"
14.5656565656566,27.9616276508718,"Mode31"
14.6969696969697,27.9731766913378,"Mode31"
14.8282828282828,27.9847059099909,"Mode31"
14.959595959596,27.9962142525405,"Mode31"
15.0909090909091,28.007700661764,"Mode31"
15.2222222222222,28.019164049345,"Mode31"
15.3535353535354,28.0306033082388,"Mode31"
15.4848484848485,28.0420173311436,"Mode31"
15.6161616161616,28.0534050107574,"Mode31"
15.7474747474747,28.0647652397782,"Mode31"
15.8787878787879,28.0760969109041,"Mode31"
16.010101010101,28.0873989168762,"Mode31"
16.1414141414141,28.0986702681005,"Mode31"
16.2727272727273,28.1099103491498,"Mode31"
16.4040404040404,28.1211186188031,"Mode31"
16.5353535353535,28.1322945358394,"Mode31"
16.6666666666667,28.1434375590379,"Mode31"
16.7979797979798,28.1545471471775,"Mode31"
16.9292929292929,28.1656227590373,"Mode31"
17.0606060606061,28.1766638717658,"Mode31"
17.1919191919192,28.1876704723507,"Mode31"
17.3232323232323,28.1986431114513,"Mode31"
17.4545454545455,28.2095823688972,"Mode31"
17.5858585858586,28.2204888245179,"Mode31"
17.7171717171717,28.231363058143,"Mode31"
17.8484848484849,28.2422056496021,"Mode31"
17.979797979798,28.2530171787246,"Mode31"
18.1111111111111,28.2637983190352,"Mode31"
18.2424242424242,28.2745503424115,"Mode31"
18.3737373737374,28.2852747560598,"Mode31"
