,sub_name,fiber,exp_name,dataset_name,Reconstruction accuracy (r)
45850,000000297685,T_PREC,IMAGEN FU3,IMAGEN,0.9502483273542104
45851,000000308867,T_PREC,IMAGEN FU3,IMAGEN,0.9353481077598103
45852,000000613223,T_PREC,IMAGEN FU3,IMAGEN,0.9492409649029456
45853,000000724314,T_PREC,IMAGEN FU3,IMAGEN,0.9386448236528135
45854,000000737577,T_PREC,IMAGEN FU3,IMAGEN,0.9356798718538349
45855,000000871047,T_PREC,IMAGEN FU3,IMAGEN,0.9420178575872532
45856,000001038801,T_PREC,IMAGEN FU3,IMAGEN,0.9431092352754138
45857,000001311901,T_PREC,IMAGEN FU3,IMAGEN,0.9430693454555907
45858,000001934375,T_PREC,IMAGEN FU3,IMAGEN,0.9336912948152654
45859,000001938036,T_PREC,IMAGEN FU3,IMAGEN,0.9332502384775787
45860,000002028964,T_PREC,IMAGEN FU3,IMAGEN,0.9369868874846488
45861,000002042617,T_PREC,IMAGEN FU3,IMAGEN,0.930751813362519
45862,000002103894,T_PREC,IMAGEN FU3,IMAGEN,0.9474438669812798
45863,000002109942,T_PREC,IMAGEN FU3,IMAGEN,0.9305142289977623
45864,000002190836,T_PREC,IMAGEN FU3,IMAGEN,0.9384907158161837
45865,000002270310,T_PREC,IMAGEN FU3,IMAGEN,0.9453592127168045
45866,000002437251,T_PREC,IMAGEN FU3,IMAGEN,0.9527080297509879
45867,000002485525,T_PREC,IMAGEN FU3,IMAGEN,0.922150948219467
45868,000002682961,T_PREC,IMAGEN FU3,IMAGEN,0.9263766805335472
45869,000002758817,T_PREC,IMAGEN FU3,IMAGEN,0.9485162055076126
45870,000002766073,T_PREC,IMAGEN FU3,IMAGEN,0.9361977591766726
45871,000003023509,T_PREC,IMAGEN FU3,IMAGEN,0.9255068826078633
45872,000003504454,T_PREC,IMAGEN FU3,IMAGEN,0.9388840980193327
45873,000003562821,T_PREC,IMAGEN FU3,IMAGEN,0.9253478982836385
45874,000003726191,T_PREC,IMAGEN FU3,IMAGEN,0.9493539516009937
45875,000004032825,T_PREC,IMAGEN FU3,IMAGEN,0.9321948550906226
45876,000004118866,T_PREC,IMAGEN FU3,IMAGEN,0.9317534129580218
45877,000004631192,T_PREC,IMAGEN FU3,IMAGEN,0.9467782972139618
45878,000004704480,T_PREC,IMAGEN FU3,IMAGEN,0.9392540403450764
45879,000004908925,T_PREC,IMAGEN FU3,IMAGEN,0.9387838951526501
45880,000005055175,T_PREC,IMAGEN FU3,IMAGEN,0.9335248829134789
45881,000005446254,T_PREC,IMAGEN FU3,IMAGEN,0.9357114230715645
45882,000005451728,T_PREC,IMAGEN FU3,IMAGEN,0.9468215533742445
45883,000005839877,T_PREC,IMAGEN FU3,IMAGEN,0.9330475163588386
45884,000005877888,T_PREC,IMAGEN FU3,IMAGEN,0.9425356672676102
45885,000006260065,T_PREC,IMAGEN FU3,IMAGEN,0.951733253759794
45886,000006504813,T_PREC,IMAGEN FU3,IMAGEN,0.9392012779466862
45887,000007127936,T_PREC,IMAGEN FU3,IMAGEN,0.9224393434672373
45888,000007478069,T_PREC,IMAGEN FU3,IMAGEN,0.931680121368303
45889,000007595869,T_PREC,IMAGEN FU3,IMAGEN,0.9407370617133216
45890,000007764421,T_PREC,IMAGEN FU3,IMAGEN,0.914282453284488
45891,000007779851,T_PREC,IMAGEN FU3,IMAGEN,0.944822338651973
45892,000007787644,T_PREC,IMAGEN FU3,IMAGEN,0.9361241832640983
45893,000007836916,T_PREC,IMAGEN FU3,IMAGEN,0.9453882772862473
45894,000007965462,T_PREC,IMAGEN FU3,IMAGEN,0.9315082402810206
45895,000008349556,T_PREC,IMAGEN FU3,IMAGEN,0.9469396549675556
45896,000008681777,T_PREC,IMAGEN FU3,IMAGEN,0.9453467299205983
45897,000009097916,T_PREC,IMAGEN FU3,IMAGEN,0.9362492533761944
45898,000009219140,T_PREC,IMAGEN FU3,IMAGEN,0.9375600807899299
45899,000009616716,T_PREC,IMAGEN FU3,IMAGEN,0.9382786101855468
45900,000009808250,T_PREC,IMAGEN FU3,IMAGEN,0.9534621522999231
45901,000010121092,T_PREC,IMAGEN FU3,IMAGEN,0.9568555470415703
45902,000010295754,T_PREC,IMAGEN FU3,IMAGEN,0.9422393500151589
45903,000010478494,T_PREC,IMAGEN FU3,IMAGEN,0.9477286079698707
45904,000010841340,T_PREC,IMAGEN FU3,IMAGEN,0.9368619148348551
45905,000010847852,T_PREC,IMAGEN FU3,IMAGEN,0.9466588488351828
45906,000010867560,T_PREC,IMAGEN FU3,IMAGEN,0.939555943041934
45907,000011019827,T_PREC,IMAGEN FU3,IMAGEN,0.9387830448501743
45908,000011834339,T_PREC,IMAGEN FU3,IMAGEN,0.9413642821718403
45909,000011922061,T_PREC,IMAGEN FU3,IMAGEN,0.9345580863766091
45910,000012119704,T_PREC,IMAGEN FU3,IMAGEN,0.9265414791908947
45911,000012485016,T_PREC,IMAGEN FU3,IMAGEN,0.9258502806238623
45912,000012645188,T_PREC,IMAGEN FU3,IMAGEN,0.9496418389031438
45913,000012764460,T_PREC,IMAGEN FU3,IMAGEN,0.9322255024249952
45914,000012809392,T_PREC,IMAGEN FU3,IMAGEN,0.939489335925854
45915,000012967847,T_PREC,IMAGEN FU3,IMAGEN,0.9426612476972686
45916,000012975877,T_PREC,IMAGEN FU3,IMAGEN,0.9386016889053174
45917,000012988699,T_PREC,IMAGEN FU3,IMAGEN,0.9338693946616002
45918,000013025821,T_PREC,IMAGEN FU3,IMAGEN,0.9273892840328519
45919,000013097762,T_PREC,IMAGEN FU3,IMAGEN,0.940730648109902
45920,000013325745,T_PREC,IMAGEN FU3,IMAGEN,0.9405990894058087
45921,000013361778,T_PREC,IMAGEN FU3,IMAGEN,0.9433107450585588
45922,000013377477,T_PREC,IMAGEN FU3,IMAGEN,0.9484022074694807
45923,000013623993,T_PREC,IMAGEN FU3,IMAGEN,0.9513718536069735
45924,000014034138,T_PREC,IMAGEN FU3,IMAGEN,0.9452984941748481
45925,000014232183,T_PREC,IMAGEN FU3,IMAGEN,0.9442114594466418
45926,000014438794,T_PREC,IMAGEN FU3,IMAGEN,0.9454958875138274
45927,000014759699,T_PREC,IMAGEN FU3,IMAGEN,0.9469955729023076
45928,000014786947,T_PREC,IMAGEN FU3,IMAGEN,0.9316749518863819
45929,000014803670,T_PREC,IMAGEN FU3,IMAGEN,0.956654561566674
45930,000014850118,T_PREC,IMAGEN FU3,IMAGEN,0.9444654396841051
45931,000014893890,T_PREC,IMAGEN FU3,IMAGEN,0.9477132830567421
45932,000015059321,T_PREC,IMAGEN FU3,IMAGEN,0.9526827071418972
45933,000015411565,T_PREC,IMAGEN FU3,IMAGEN,0.9450156940508632
45934,000015439849,T_PREC,IMAGEN FU3,IMAGEN,0.9079734485738562
45935,000015705369,T_PREC,IMAGEN FU3,IMAGEN,0.9416272630931862
45936,000015765805,T_PREC,IMAGEN FU3,IMAGEN,0.9405340903292246
45937,000016069129,T_PREC,IMAGEN FU3,IMAGEN,0.9316358564774702
45938,000016634839,T_PREC,IMAGEN FU3,IMAGEN,0.9438549966150105
45939,000016708319,T_PREC,IMAGEN FU3,IMAGEN,0.9258639585559365
45940,000017743852,T_PREC,IMAGEN FU3,IMAGEN,0.9366035002348034
45941,000018632052,T_PREC,IMAGEN FU3,IMAGEN,0.9447973382298784
45942,000018750014,T_PREC,IMAGEN FU3,IMAGEN,0.9354982059303815
45943,000018801650,T_PREC,IMAGEN FU3,IMAGEN,0.9356641747242364
45944,000018838739,T_PREC,IMAGEN FU3,IMAGEN,0.9345261618301623
45945,000018931943,T_PREC,IMAGEN FU3,IMAGEN,0.9404574973951118
45946,000018952353,T_PREC,IMAGEN FU3,IMAGEN,0.9377307942025248
45947,000019031295,T_PREC,IMAGEN FU3,IMAGEN,0.9376752542384861
45948,000019381646,T_PREC,IMAGEN FU3,IMAGEN,0.9238015876354722
45949,000020051604,T_PREC,IMAGEN FU3,IMAGEN,0.9445094842513305
45950,000020054476,T_PREC,IMAGEN FU3,IMAGEN,0.9151776588930678
45951,000020113627,T_PREC,IMAGEN FU3,IMAGEN,0.9449370250860061
45952,000020451157,T_PREC,IMAGEN FU3,IMAGEN,0.9491091582158337
45953,000021114224,T_PREC,IMAGEN FU3,IMAGEN,0.9253043185292567
45954,000021245205,T_PREC,IMAGEN FU3,IMAGEN,0.9465878529018622
45955,000022053782,T_PREC,IMAGEN FU3,IMAGEN,0.9350339547703294
45956,000022084493,T_PREC,IMAGEN FU3,IMAGEN,0.9343379881920004
45957,000022819584,T_PREC,IMAGEN FU3,IMAGEN,0.9409938319878616
45958,000022886093,T_PREC,IMAGEN FU3,IMAGEN,0.928431753679915
45959,000023207511,T_PREC,IMAGEN FU3,IMAGEN,0.9325214993367956
45960,000023343892,T_PREC,IMAGEN FU3,IMAGEN,0.9382223375204223
45961,000023431130,T_PREC,IMAGEN FU3,IMAGEN,0.9419317459659035
45962,000023639409,T_PREC,IMAGEN FU3,IMAGEN,0.9392950938964584
45963,000023755963,T_PREC,IMAGEN FU3,IMAGEN,0.90759224598437
45964,000023875871,T_PREC,IMAGEN FU3,IMAGEN,0.9349918149899967
45965,000024436422,T_PREC,IMAGEN FU3,IMAGEN,0.9510418752828226
45966,000024447518,T_PREC,IMAGEN FU3,IMAGEN,0.9415768162761181
45967,000025033608,T_PREC,IMAGEN FU3,IMAGEN,0.9389859473584052
45968,000025067315,T_PREC,IMAGEN FU3,IMAGEN,0.9215891069041635
45969,000025122236,T_PREC,IMAGEN FU3,IMAGEN,0.9122764803795339
45970,000025171057,T_PREC,IMAGEN FU3,IMAGEN,0.9200197420766922
45971,000025193415,T_PREC,IMAGEN FU3,IMAGEN,0.9178168347595264
45972,000025254435,T_PREC,IMAGEN FU3,IMAGEN,0.9377422497837311
45973,000025410823,T_PREC,IMAGEN FU3,IMAGEN,0.9410534922755565
45974,000025492584,T_PREC,IMAGEN FU3,IMAGEN,0.9267993280981577
45975,000025507276,T_PREC,IMAGEN FU3,IMAGEN,0.9357816680455396
45976,000025517914,T_PREC,IMAGEN FU3,IMAGEN,0.9177486787987528
45977,000025527440,T_PREC,IMAGEN FU3,IMAGEN,0.871367168087678
45978,000025821028,T_PREC,IMAGEN FU3,IMAGEN,0.9183078761568346
45979,000025843987,T_PREC,IMAGEN FU3,IMAGEN,0.9391281478738283
45980,000026047145,T_PREC,IMAGEN FU3,IMAGEN,0.9454368603536918
45981,000026461756,T_PREC,IMAGEN FU3,IMAGEN,0.9344797527912492
45982,000026470206,T_PREC,IMAGEN FU3,IMAGEN,0.9373460311136665
45983,000026545049,T_PREC,IMAGEN FU3,IMAGEN,0.9392619105025776
45984,000026554536,T_PREC,IMAGEN FU3,IMAGEN,0.942402760194057
45985,000026876093,T_PREC,IMAGEN FU3,IMAGEN,0.9254897326193601
45986,000026901488,T_PREC,IMAGEN FU3,IMAGEN,0.9445896196370872
45987,000027085653,T_PREC,IMAGEN FU3,IMAGEN,0.9528577614730835
45988,000027113512,T_PREC,IMAGEN FU3,IMAGEN,0.9395818457354691
45989,000027142434,T_PREC,IMAGEN FU3,IMAGEN,0.9368271679525874
45990,000027368524,T_PREC,IMAGEN FU3,IMAGEN,0.9300865238684006
45991,000027410033,T_PREC,IMAGEN FU3,IMAGEN,0.9537757274851792
45992,000027424470,T_PREC,IMAGEN FU3,IMAGEN,0.9288562898296374
45993,000027578624,T_PREC,IMAGEN FU3,IMAGEN,0.9550114114189331
45994,000027798877,T_PREC,IMAGEN FU3,IMAGEN,0.9505913679414209
45995,000027981638,T_PREC,IMAGEN FU3,IMAGEN,0.9378200929326331
45996,000028104953,T_PREC,IMAGEN FU3,IMAGEN,0.9337952325870746
45997,000028113492,T_PREC,IMAGEN FU3,IMAGEN,0.9327485084332059
45998,000028164869,T_PREC,IMAGEN FU3,IMAGEN,0.9485814934044757
45999,000028185341,T_PREC,IMAGEN FU3,IMAGEN,0.9410422152987354
46000,000028359931,T_PREC,IMAGEN FU3,IMAGEN,0.9343838908734956
46001,000028490711,T_PREC,IMAGEN FU3,IMAGEN,0.9439993382961345
46002,000028745800,T_PREC,IMAGEN FU3,IMAGEN,0.9328601186458055
46003,000028827850,T_PREC,IMAGEN FU3,IMAGEN,0.9308572632601213
46004,000028852607,T_PREC,IMAGEN FU3,IMAGEN,0.9505278241696231
46005,000028982808,T_PREC,IMAGEN FU3,IMAGEN,0.9365416350566843
46006,000029061783,T_PREC,IMAGEN FU3,IMAGEN,0.9238275783176696
46007,000029236228,T_PREC,IMAGEN FU3,IMAGEN,0.915380160260096
46008,000029313096,T_PREC,IMAGEN FU3,IMAGEN,0.9468839085961502
46009,000029427900,T_PREC,IMAGEN FU3,IMAGEN,0.9191952164573666
46010,000029471033,T_PREC,IMAGEN FU3,IMAGEN,0.9470582188318273
46011,000029579255,T_PREC,IMAGEN FU3,IMAGEN,0.9425002438668258
46012,000029708729,T_PREC,IMAGEN FU3,IMAGEN,0.8827020126202256
46013,000029871328,T_PREC,IMAGEN FU3,IMAGEN,0.93174064693838
46014,000030276332,T_PREC,IMAGEN FU3,IMAGEN,0.9351721462332372
46015,000030395922,T_PREC,IMAGEN FU3,IMAGEN,0.936905814306529
46016,000030527827,T_PREC,IMAGEN FU3,IMAGEN,0.9534773329077758
46017,000030643915,T_PREC,IMAGEN FU3,IMAGEN,0.801543337139728
46018,000030649663,T_PREC,IMAGEN FU3,IMAGEN,0.9139963967286014
46019,000030775893,T_PREC,IMAGEN FU3,IMAGEN,0.9417393221339649
46020,000030779144,T_PREC,IMAGEN FU3,IMAGEN,0.8829145358961494
46021,000030839590,T_PREC,IMAGEN FU3,IMAGEN,0.9298302422141649
46022,000031070544,T_PREC,IMAGEN FU3,IMAGEN,0.9524186179044635
46023,000031153238,T_PREC,IMAGEN FU3,IMAGEN,0.9245381701700661
46024,000031171219,T_PREC,IMAGEN FU3,IMAGEN,0.939555681909112
46025,000031548817,T_PREC,IMAGEN FU3,IMAGEN,0.9352923549564408
46026,000031622058,T_PREC,IMAGEN FU3,IMAGEN,0.9467084770761633
46027,000031825112,T_PREC,IMAGEN FU3,IMAGEN,0.9390663019329251
46028,000031851798,T_PREC,IMAGEN FU3,IMAGEN,0.935331624756897
46029,000032067534,T_PREC,IMAGEN FU3,IMAGEN,0.9338294856571461
46030,000032569118,T_PREC,IMAGEN FU3,IMAGEN,0.9514721199235733
46031,000032581973,T_PREC,IMAGEN FU3,IMAGEN,0.9446360976599294
46032,000032617813,T_PREC,IMAGEN FU3,IMAGEN,0.9409189459380148
46033,000032642894,T_PREC,IMAGEN FU3,IMAGEN,0.921680607260887
46034,000032804781,T_PREC,IMAGEN FU3,IMAGEN,0.900505872699334
46035,000032887943,T_PREC,IMAGEN FU3,IMAGEN,0.9204800812328922
46036,000032899225,T_PREC,IMAGEN FU3,IMAGEN,0.9523822419038981
46037,000033030797,T_PREC,IMAGEN FU3,IMAGEN,0.9385108219648594
46038,000033183713,T_PREC,IMAGEN FU3,IMAGEN,0.9465594647272761
46039,000033272497,T_PREC,IMAGEN FU3,IMAGEN,0.933464754823484
46040,000033336692,T_PREC,IMAGEN FU3,IMAGEN,0.9432914559404019
46041,000033433011,T_PREC,IMAGEN FU3,IMAGEN,0.9453611317040872
46042,000033828020,T_PREC,IMAGEN FU3,IMAGEN,0.8880500252154858
46043,000033860514,T_PREC,IMAGEN FU3,IMAGEN,0.9257830116349848
46044,000033925730,T_PREC,IMAGEN FU3,IMAGEN,0.9368053199917258
46045,000034315461,T_PREC,IMAGEN FU3,IMAGEN,0.9408427700657453
46046,000034410504,T_PREC,IMAGEN FU3,IMAGEN,0.9450103516772422
46047,000034458922,T_PREC,IMAGEN FU3,IMAGEN,0.9487949653095096
46048,000034508719,T_PREC,IMAGEN FU3,IMAGEN,0.9238445757103949
46049,000034532105,T_PREC,IMAGEN FU3,IMAGEN,0.934493964612489
46050,000034621212,T_PREC,IMAGEN FU3,IMAGEN,0.9385495301026354
46051,000034829301,T_PREC,IMAGEN FU3,IMAGEN,0.940433017344242
46052,000034829621,T_PREC,IMAGEN FU3,IMAGEN,0.9551971228547108
46053,000035061633,T_PREC,IMAGEN FU3,IMAGEN,0.937723383837595
46054,000035460628,T_PREC,IMAGEN FU3,IMAGEN,0.9257885692379214
46055,000035490507,T_PREC,IMAGEN FU3,IMAGEN,0.9544977350731315
46056,000035569409,T_PREC,IMAGEN FU3,IMAGEN,0.9366632628463955
46057,000035587656,T_PREC,IMAGEN FU3,IMAGEN,0.9437429400392197
46058,000035620929,T_PREC,IMAGEN FU3,IMAGEN,0.9427336934851405
46059,000035845244,T_PREC,IMAGEN FU3,IMAGEN,0.9484117185184057
46060,000035885865,T_PREC,IMAGEN FU3,IMAGEN,0.9304546003466535
46061,000035931532,T_PREC,IMAGEN FU3,IMAGEN,0.9542614438438037
46062,000035936114,T_PREC,IMAGEN FU3,IMAGEN,0.9285394247990264
46063,000036160199,T_PREC,IMAGEN FU3,IMAGEN,0.9283739781289847
46064,000036371007,T_PREC,IMAGEN FU3,IMAGEN,0.9335139481579052
46065,000036495714,T_PREC,IMAGEN FU3,IMAGEN,0.9196724605457933
46066,000036503289,T_PREC,IMAGEN FU3,IMAGEN,0.9310856762232417
46067,000036529694,T_PREC,IMAGEN FU3,IMAGEN,0.9350615352731009
46068,000036630759,T_PREC,IMAGEN FU3,IMAGEN,0.9418522363868443
46069,000036903472,T_PREC,IMAGEN FU3,IMAGEN,0.943649129681687
46070,000036973832,T_PREC,IMAGEN FU3,IMAGEN,0.9494592893269164
46071,000037058553,T_PREC,IMAGEN FU3,IMAGEN,0.9445907771637175
46072,000037516467,T_PREC,IMAGEN FU3,IMAGEN,0.9362738842470927
46073,000037617376,T_PREC,IMAGEN FU3,IMAGEN,0.9183933595233567
46074,000037643558,T_PREC,IMAGEN FU3,IMAGEN,0.9146655900092745
46075,000038221741,T_PREC,IMAGEN FU3,IMAGEN,0.9342574280385051
46076,000038361038,T_PREC,IMAGEN FU3,IMAGEN,0.9380150670244951
46077,000038436183,T_PREC,IMAGEN FU3,IMAGEN,0.9454553190846733
46078,000038472262,T_PREC,IMAGEN FU3,IMAGEN,0.9500429696766253
46079,000038521433,T_PREC,IMAGEN FU3,IMAGEN,0.923851466454023
46080,000038522325,T_PREC,IMAGEN FU3,IMAGEN,0.9227828396342689
46081,000038659983,T_PREC,IMAGEN FU3,IMAGEN,0.9518908527391745
46082,000038666520,T_PREC,IMAGEN FU3,IMAGEN,0.9361978478726852
46083,000038685366,T_PREC,IMAGEN FU3,IMAGEN,0.940536615936018
46084,000038690448,T_PREC,IMAGEN FU3,IMAGEN,0.9293366605052074
46085,000038793721,T_PREC,IMAGEN FU3,IMAGEN,0.9108216531080372
46086,000038916315,T_PREC,IMAGEN FU3,IMAGEN,0.93311602628921
46087,000038965837,T_PREC,IMAGEN FU3,IMAGEN,0.9429236830954002
46088,000039522057,T_PREC,IMAGEN FU3,IMAGEN,0.9511257200672613
46089,000039530825,T_PREC,IMAGEN FU3,IMAGEN,0.9300435706583778
46090,000039583981,T_PREC,IMAGEN FU3,IMAGEN,0.9445182380817375
46091,000039710910,T_PREC,IMAGEN FU3,IMAGEN,0.937565028851684
46092,000039776858,T_PREC,IMAGEN FU3,IMAGEN,0.9500202877424637
46093,000039838208,T_PREC,IMAGEN FU3,IMAGEN,0.9338669385772255
46094,000039923280,T_PREC,IMAGEN FU3,IMAGEN,0.9420611279512278
46095,000039945087,T_PREC,IMAGEN FU3,IMAGEN,0.9325385268567296
46096,000040201562,T_PREC,IMAGEN FU3,IMAGEN,0.9419809113936625
46097,000040233957,T_PREC,IMAGEN FU3,IMAGEN,0.9460641547311665
46098,000040302134,T_PREC,IMAGEN FU3,IMAGEN,0.9261389157844192
46099,000040428739,T_PREC,IMAGEN FU3,IMAGEN,0.9340578629640514
46100,000040485442,T_PREC,IMAGEN FU3,IMAGEN,0.9414579361599471
46101,000040544713,T_PREC,IMAGEN FU3,IMAGEN,0.9380484330514101
46102,000040590177,T_PREC,IMAGEN FU3,IMAGEN,0.9299346354788309
46103,000040756667,T_PREC,IMAGEN FU3,IMAGEN,0.9372095276855243
46104,000041213271,T_PREC,IMAGEN FU3,IMAGEN,0.9355325546846863
46105,000041548748,T_PREC,IMAGEN FU3,IMAGEN,0.9360546846987047
46106,000041610677,T_PREC,IMAGEN FU3,IMAGEN,0.9362340310448256
46107,000042036745,T_PREC,IMAGEN FU3,IMAGEN,0.9374521116815452
46108,000042288666,T_PREC,IMAGEN FU3,IMAGEN,0.9348626376252177
46109,000042396259,T_PREC,IMAGEN FU3,IMAGEN,0.9528156025445803
46110,000042479340,T_PREC,IMAGEN FU3,IMAGEN,0.9309003320549853
46111,000042643344,T_PREC,IMAGEN FU3,IMAGEN,0.9428407057620374
46112,000042652865,T_PREC,IMAGEN FU3,IMAGEN,0.945122059280635
46113,000042749560,T_PREC,IMAGEN FU3,IMAGEN,0.9439364131257751
46114,000042764536,T_PREC,IMAGEN FU3,IMAGEN,0.9038846831290983
46115,000042855921,T_PREC,IMAGEN FU3,IMAGEN,0.9441373573501877
46116,000042979666,T_PREC,IMAGEN FU3,IMAGEN,0.8969876931758657
46117,000043027131,T_PREC,IMAGEN FU3,IMAGEN,0.9267838744280776
46118,000043036636,T_PREC,IMAGEN FU3,IMAGEN,0.9318648609903003
46119,000043040398,T_PREC,IMAGEN FU3,IMAGEN,0.9543627386801504
46120,000043347465,T_PREC,IMAGEN FU3,IMAGEN,0.9456298365443754
46121,000043559294,T_PREC,IMAGEN FU3,IMAGEN,0.9428230813310446
46122,000043561374,T_PREC,IMAGEN FU3,IMAGEN,0.9458711437398681
46123,000043588052,T_PREC,IMAGEN FU3,IMAGEN,0.9435834616889673
46124,000043720294,T_PREC,IMAGEN FU3,IMAGEN,0.9476144146789143
46125,000043926786,T_PREC,IMAGEN FU3,IMAGEN,0.9422522205786877
46126,000044062132,T_PREC,IMAGEN FU3,IMAGEN,0.934058081524836
46127,000044104406,T_PREC,IMAGEN FU3,IMAGEN,0.9245882951000064
46128,000044121224,T_PREC,IMAGEN FU3,IMAGEN,0.9439894406622943
46129,000044211617,T_PREC,IMAGEN FU3,IMAGEN,0.9236026775128058
46130,000044284703,T_PREC,IMAGEN FU3,IMAGEN,0.9393859737602651
46131,000044395728,T_PREC,IMAGEN FU3,IMAGEN,0.951768163959409
46132,000044520504,T_PREC,IMAGEN FU3,IMAGEN,0.9481418497379164
46133,000044576096,T_PREC,IMAGEN FU3,IMAGEN,0.9434952831798218
46134,000044600713,T_PREC,IMAGEN FU3,IMAGEN,0.8878689201616817
46135,000044753182,T_PREC,IMAGEN FU3,IMAGEN,0.936393055650944
46136,000045234090,T_PREC,IMAGEN FU3,IMAGEN,0.9476262618471183
46137,000045243088,T_PREC,IMAGEN FU3,IMAGEN,0.933088364803606
46138,000045376266,T_PREC,IMAGEN FU3,IMAGEN,0.9368800644391689
46139,000045508977,T_PREC,IMAGEN FU3,IMAGEN,0.9383368831428384
46140,000045696465,T_PREC,IMAGEN FU3,IMAGEN,0.9425686873359795
46141,000045710328,T_PREC,IMAGEN FU3,IMAGEN,0.9398936633600229
46142,000045835265,T_PREC,IMAGEN FU3,IMAGEN,0.9400503558201668
46143,000045838081,T_PREC,IMAGEN FU3,IMAGEN,0.9468323202468601
46144,000045863294,T_PREC,IMAGEN FU3,IMAGEN,0.945371895516244
46145,000045931469,T_PREC,IMAGEN FU3,IMAGEN,0.9228359935121727
46146,000046226352,T_PREC,IMAGEN FU3,IMAGEN,0.9378759392692027
46147,000046280277,T_PREC,IMAGEN FU3,IMAGEN,0.9440498652265479
46148,000046433302,T_PREC,IMAGEN FU3,IMAGEN,0.9462000868896104
46149,000046681605,T_PREC,IMAGEN FU3,IMAGEN,0.9402516682231282
46150,000046903260,T_PREC,IMAGEN FU3,IMAGEN,0.9357737003493606
46151,000046959166,T_PREC,IMAGEN FU3,IMAGEN,0.9367123216842693
46152,000047102665,T_PREC,IMAGEN FU3,IMAGEN,0.9398858744609446
46153,000047117408,T_PREC,IMAGEN FU3,IMAGEN,0.9193692577118551
46154,000047157916,T_PREC,IMAGEN FU3,IMAGEN,0.9457049969509922
46155,000047245633,T_PREC,IMAGEN FU3,IMAGEN,0.9506508702787358
46156,000047352844,T_PREC,IMAGEN FU3,IMAGEN,0.9386080667010402
46157,000047381951,T_PREC,IMAGEN FU3,IMAGEN,0.9390804415197196
46158,000047405358,T_PREC,IMAGEN FU3,IMAGEN,0.9482280812742285
46159,000047472787,T_PREC,IMAGEN FU3,IMAGEN,0.9325053056575717
46160,000047501131,T_PREC,IMAGEN FU3,IMAGEN,0.9412585342477009
46161,000048028426,T_PREC,IMAGEN FU3,IMAGEN,0.9447124133952282
46162,000048054415,T_PREC,IMAGEN FU3,IMAGEN,0.9129643112347625
46163,000048201226,T_PREC,IMAGEN FU3,IMAGEN,0.9443172375531277
46164,000048846112,T_PREC,IMAGEN FU3,IMAGEN,0.9385083839543018
46165,000048908846,T_PREC,IMAGEN FU3,IMAGEN,0.9386778734114392
46166,000048935365,T_PREC,IMAGEN FU3,IMAGEN,0.9411666829050621
46167,000049148426,T_PREC,IMAGEN FU3,IMAGEN,0.9179113652445016
46168,000049314619,T_PREC,IMAGEN FU3,IMAGEN,0.9386346209303653
46169,000049623543,T_PREC,IMAGEN FU3,IMAGEN,0.9410723360557194
46170,000049850700,T_PREC,IMAGEN FU3,IMAGEN,0.9347133773959676
46171,000050023214,T_PREC,IMAGEN FU3,IMAGEN,0.9248964257084702
46172,000050220613,T_PREC,IMAGEN FU3,IMAGEN,0.9404632105301095
46173,000050246680,T_PREC,IMAGEN FU3,IMAGEN,0.9365346342852049
46174,000050271212,T_PREC,IMAGEN FU3,IMAGEN,0.9232176591493757
46175,000050345245,T_PREC,IMAGEN FU3,IMAGEN,0.9415044236963969
46176,000050395729,T_PREC,IMAGEN FU3,IMAGEN,0.941556665697582
46177,000050973557,T_PREC,IMAGEN FU3,IMAGEN,0.9478332178196329
46178,000051076110,T_PREC,IMAGEN FU3,IMAGEN,0.9512072218984422
46179,000051289725,T_PREC,IMAGEN FU3,IMAGEN,0.934220759655823
46180,000051342034,T_PREC,IMAGEN FU3,IMAGEN,0.944618262097608
46181,000051530670,T_PREC,IMAGEN FU3,IMAGEN,0.9422075731971917
46182,000051649816,T_PREC,IMAGEN FU3,IMAGEN,0.9512628949717844
46183,000051722290,T_PREC,IMAGEN FU3,IMAGEN,0.9464777040055375
46184,000051865546,T_PREC,IMAGEN FU3,IMAGEN,0.9412505467145234
46185,000052801880,T_PREC,IMAGEN FU3,IMAGEN,0.9485232176902529
46186,000052886278,T_PREC,IMAGEN FU3,IMAGEN,0.9294726820412051
46187,000052904972,T_PREC,IMAGEN FU3,IMAGEN,0.9497536754472685
46188,000053260245,T_PREC,IMAGEN FU3,IMAGEN,0.9480625345902058
46189,000053790569,T_PREC,IMAGEN FU3,IMAGEN,0.8947530797497816
46190,000053912748,T_PREC,IMAGEN FU3,IMAGEN,0.9314301872524124
46191,000053938707,T_PREC,IMAGEN FU3,IMAGEN,0.9471910795818896
46192,000054198873,T_PREC,IMAGEN FU3,IMAGEN,0.922550559744774
46193,000054609183,T_PREC,IMAGEN FU3,IMAGEN,0.9290465805633704
46194,000054678674,T_PREC,IMAGEN FU3,IMAGEN,0.932751568154559
46195,000054741718,T_PREC,IMAGEN FU3,IMAGEN,0.9456452513642143
46196,000055104004,T_PREC,IMAGEN FU3,IMAGEN,0.9329781323519012
46197,000055478711,T_PREC,IMAGEN FU3,IMAGEN,0.9308942195617305
46198,000055528763,T_PREC,IMAGEN FU3,IMAGEN,0.8949148565222713
46199,000055619168,T_PREC,IMAGEN FU3,IMAGEN,0.9257388761169822
