,mode,fstat_age_fdc,p,R2,fiber name
184,Mode162,0.373152355562967,0.592,0.0002110857189066,AF
185,Mode124,0.100671945505161,0.8,0.0002033125637741,AF
186,Mode119,0.352852165791785,0.598,0.0002011501172387,AF
187,Mode189,0.353483284702746,0.598,0.0002002533179266,AF
188,Mode192,0.258141990866844,0.654,0.0001462778378276,AF
189,Mode149,0.219639799438503,0.674,0.0001243259094487,AF
190,Mode150,0.192433435622811,0.693,0.0001090501092303,AF
191,Mode160,0.181722603854764,0.698,0.0001028438443978,AF
192,Mode156,0.16801253386415,0.707,9.54561971357265e-05,AF
193,Mode174,0.06755461485079,0.815,3.82332660688651e-05,AF
194,Mode173,0.0113197953133306,0.978,3.5362912091353e-05,AF
195,Mode31,0.0511861262895838,0.841,2.99127715647448e-05,AF
196,Mode28,0.0233153716686542,0.913,2.38858424854149e-05,AF
197,Mode138,0.0154644632551412,0.913,8.91206433385458e-06,AF
198,Mode144,0.0097202332997842,0.929,5.67910492952752e-06,AF
0,Mode60,70.541886947536,0.0,0.0870002547469707,ATR
1,Mode31,134.933479999105,0.0,0.0710274081482372,ATR
2,Mode26,58.8992019503994,0.0,0.0649861830407192,ATR
3,Mode25,37.3263816469233,0.0,0.0640078623184493,ATR
4,Mode39,38.4802849805721,0.0,0.0513511671159915,ATR
5,Mode52,25.0569121426805,0.0,0.0462657259852315,ATR
6,Mode40,46.1071910393796,0.0,0.0458322601063338,ATR
7,Mode94,80.5106098467168,0.0,0.0435911247251257,ATR
8,Mode45,30.0633664719863,0.0,0.0434679854980622,ATR
9,Mode33,32.5901944217481,0.0,0.0428594039204222,ATR
10,Mode124,41.1201388044856,0.0,0.0425715788234632,ATR
11,Mode6,29.004016485284,0.0,0.0421351505984077,ATR
12,Mode99,73.6135548988044,0.0,0.0400546309952685,ATR
13,Mode21,21.0709000028987,0.0,0.039484100242075,ATR
14,Mode47,65.9117394927569,0.0,0.0359477229758614,ATR
15,Mode34,19.7310324886609,0.0,0.0350036789863757,ATR
16,Mode50,35.0553671638915,0.0,0.0348248242364551,ATR
17,Mode10,52.1310294437911,0.0,0.0286863192563341,ATR
18,Mode30,19.1857386000787,0.0,0.025917924854769,ATR
19,Mode70,45.4584406288291,0.0,0.0250716357846286,ATR
20,Mode89,44.9570631122979,0.0,0.0248367485279585,ATR
21,Mode23,19.1402218102959,0.0,0.0241291010442364,ATR
22,Mode152,42.1393825366592,0.0,0.0233394172279176,ATR
23,Mode159,39.6007730279944,0.0,0.0222730179444059,ATR
24,Mode115,25.3141561857488,0.0,0.0218855438052982,ATR
25,Mode135,18.0683023210592,0.0,0.020971012875963,ATR
26,Mode17,13.8503859876549,0.0,0.0202976481109423,ATR
27,Mode27,7.69950973015011,0.0,0.0197901404692935,ATR
28,Mode32,35.3467212686362,0.0,0.0196050974920713,ATR
29,Mode110,16.7661018055927,0.0,0.018786546917434,ATR
30,Mode97,33.7083078050676,0.0,0.0187377420427131,ATR
31,Mode81,15.6372369766096,0.0,0.0183606551337896,ATR
32,Mode79,30.6117953160575,0.0,0.0170368327889205,ATR
33,Mode56,30.039962168094,0.0,0.0170036116197025,ATR
34,Mode8,6.18023013924419,0.0,0.0167386921374012,ATR
35,Mode107,29.0639205190248,0.0,0.0161832243448383,ATR
36,Mode151,27.4924831235614,0.0,0.0153780949877631,ATR
37,Mode3,3.52275300139565,0.003,0.0152019590843736,ATR
38,Mode173,3.56537005399222,0.003,0.0151083628264003,ATR
39,Mode139,25.9419136732281,0.0,0.014949052419378,ATR
40,Mode69,26.1447717127085,0.0,0.0146115136609753,ATR
41,Mode5,8.39499001676924,0.0,0.0144176802975957,ATR
42,Mode109,11.7953293933978,0.0,0.014396650768671,ATR
43,Mode22,5.64428417780162,0.0,0.0136712595663723,ATR
44,Mode12,2.99193374086256,0.014,0.0134415592342571,ATR
45,Mode48,4.58889085316213,0.003,0.0132524958539249,ATR
46,Mode129,4.82039354517181,0.003,0.013004289931813,ATR
47,Mode51,22.4276091648181,0.0,0.012537374736241,ATR
48,Mode125,9.55715750105436,0.0,0.0125106837721509,ATR
49,Mode66,3.14417085397803,0.015,0.0122761561997523,ATR
50,Mode4,6.60613916384537,0.0,0.012028224001329,ATR
51,Mode18,21.4937578176995,0.0,0.0120238452171794,ATR
52,Mode172,8.44024783433368,0.0,0.0120047020933633,ATR
53,Mode74,8.27887360980075,0.0,0.0119627654737254,ATR
54,Mode37,21.2701444240986,0.0,0.0118887601383491,ATR
55,Mode15,8.56616846433416,0.0,0.0118377257222079,ATR
56,Mode1,2.65034423374641,0.027,0.0113788517580975,ATR
57,Mode19,6.37938656250398,0.0,0.0112174198222629,ATR
58,Mode144,8.87450150585323,0.0,0.0111412655163827,ATR
59,Mode2,2.74478169682286,0.033,0.0110360358388399,ATR
60,Mode41,6.30424699370636,0.0,0.0109094862459402,ATR
61,Mode182,18.7781025808548,0.0,0.0105153530115996,ATR
62,Mode190,18.3870315938895,0.0,0.0104618552914456,ATR
63,Mode91,7.03397638576956,0.0,0.0102241939073947,ATR
64,Mode171,2.37591077437045,0.055,0.0098756827228568,ATR
65,Mode127,6.75622373380947,0.003,0.009476705778674,ATR
66,Mode116,16.8478299130359,0.0,0.0094541887159327,ATR
67,Mode14,2.28937309427727,0.075,0.0093641338851875,ATR
68,Mode136,16.3007404124743,0.0,0.009159112916264,ATR
69,Mode83,16.2426886972514,0.0,0.0091463422743366,ATR
70,Mode145,12.2212065468498,0.0,0.0090462986537715,ATR
71,Mode105,15.9650646220054,0.0,0.0089561616097957,ATR
72,Mode148,15.9047944597755,0.0,0.0089298777781123,ATR
73,Mode153,15.8150821592887,0.0,0.008879784133269,ATR
74,Mode146,15.5976812485463,0.0,0.0087582004305019,ATR
75,Mode54,15.1706365990331,0.0,0.0085541331284741,ATR
76,Mode132,6.77966849057602,0.003,0.0084951950126399,ATR
77,Mode61,14.9870569823479,0.0,0.008411243754938,ATR
78,Mode103,6.51746446032679,0.003,0.0083854322298172,ATR
79,Mode78,11.2114859626921,0.003,0.0082538047955251,ATR
80,Mode16,3.97708432579497,0.015,0.0081727539964972,ATR
81,Mode138,2.54549217526284,0.06,0.0079897796137524,ATR
82,Mode164,14.0855019441343,0.0,0.0079321726345009,ATR
83,Mode131,3.48538865323577,0.03,0.0077195096463641,ATR
84,Mode44,4.012288402972,0.015,0.0076380198179338,ATR
85,Mode20,3.19525495974886,0.037,0.0076151820469209,ATR
86,Mode46,6.26444571575113,0.005,0.0075238874729529,ATR
87,Mode93,3.66001700697078,0.022,0.0075162927290996,ATR
88,Mode7,3.60522976112062,0.025,0.0072306784726084,ATR
89,Mode137,7.59002923461575,0.009,0.0068937364203312,ATR
90,Mode123,4.04293825608765,0.02,0.0068582529335294,ATR
91,Mode28,3.23047833867278,0.039,0.0065959573830996,ATR
92,Mode88,4.53008377385673,0.017,0.0065692690994142,ATR
93,Mode55,11.6588798102603,0.003,0.0065550977406471,ATR
94,Mode9,2.73109355665061,0.07,0.0064946750915035,ATR
95,Mode121,3.06617720987207,0.046,0.0061849971035501,ATR
96,Mode185,5.81729830049801,0.011,0.0060494186626134,ATR
97,Mode155,10.5631569141317,0.003,0.0059478030676222,ATR
98,Mode186,5.12727918577893,0.015,0.0058324886381552,ATR
99,Mode59,5.42161518514234,0.019,0.0057757638401924,ATR
100,Mode167,2.65039575688047,0.062,0.0056633125461002,ATR
101,Mode117,7.02695638914524,0.009,0.0056374518105873,ATR
102,Mode29,2.80170336595481,0.051,0.0056022780198853,ATR
103,Mode111,3.6433525678153,0.044,0.0055126728227973,ATR
104,Mode65,7.26081998857258,0.015,0.005480511591711,ATR
105,Mode87,6.47370041800629,0.02,0.0053531744281749,ATR
106,Mode80,2.48087363964618,0.091,0.0052650183633427,ATR
107,Mode113,9.27362382451771,0.005,0.0052203141786091,ATR
108,Mode108,9.16337020755132,0.005,0.0051688399557525,ATR
109,Mode184,9.00332828885462,0.007,0.0050861181561538,ATR
110,Mode128,8.99884635325786,0.007,0.0050722357381519,ATR
111,Mode76,3.82339946232268,0.037,0.0048537368261539,ATR
112,Mode96,8.51132430655675,0.009,0.0047957519467436,ATR
113,Mode24,2.64776045539695,0.074,0.0046117276368534,ATR
114,Mode112,5.16628058528585,0.038,0.0045535982071378,ATR
115,Mode98,7.89101082399504,0.011,0.0044478603984416,ATR
116,Mode198,1.23150300710681,0.374,0.0043299154837911,ATR
117,Mode178,3.65771937690331,0.054,0.0042565359004501,ATR
118,Mode13,3.88418025648895,0.058,0.0041797070410753,ATR
119,Mode36,3.66195215182613,0.066,0.0040181754608085,ATR
120,Mode168,2.27165508607492,0.123,0.004001349264149,ATR
